1687691415.0383472 Coordinates x=1221 px, y=435 px
1687691415.0542662 Coordinates x=1221 px, y=435 px
1687691415.0701084 Coordinates x=1232 px, y=437 px
1687691415.0855453 Coordinates x=1232 px, y=437 px
1687691415.1013644 Coordinates x=1517 px, y=440 px
1687691415.1169963 Coordinates x=1517 px, y=440 px
1687691415.1326172 Coordinates x=1517 px, y=440 px
1687691415.1485214 Coordinates x=1583 px, y=440 px
1687691415.1642761 Coordinates x=1583 px, y=440 px
1687691415.181702 Coordinates x=1614 px, y=439 px
1687691415.1973643 Coordinates x=1614 px, y=439 px
1687691415.212992 Coordinates x=1641 px, y=447 px
1687691415.2286053 Coordinates x=1641 px, y=447 px
1687691415.2440898 Coordinates x=1879 px, y=838 px
1687691415.2602408 Coordinates x=1879 px, y=838 px
1687691415.2760093 Coordinates x=1972 px, y=977 px
1687691415.2916746 Coordinates x=1972 px, y=977 px
1687691415.307332 Coordinates x=1992 px, y=1004 px
1687691415.3229692 Coordinates x=1992 px, y=1004 px
1687691415.3385973 Coordinates x=1998 px, y=1004 px
1687691415.354869 Coordinates x=1998 px, y=1004 px
1687691415.370682 Coordinates x=2010 px, y=989 px
1687691415.3863108 Coordinates x=2010 px, y=989 px
1687691415.4019198 Coordinates x=2018 px, y=966 px
1687691415.4175465 Coordinates x=2018 px, y=966 px
1687691415.4331794 Coordinates x=2024 px, y=946 px
1687691415.449059 Coordinates x=2024 px, y=946 px
1687691415.4648964 Coordinates x=2024 px, y=946 px
1687691415.480531 Coordinates x=2026 px, y=926 px
1687691415.4961092 Coordinates x=2026 px, y=926 px
1687691415.5117762 Coordinates x=2022 px, y=885 px
1687691415.5272133 Coordinates x=2022 px, y=885 px
1687691415.542913 Coordinates x=2020 px, y=822 px
1687691415.5588531 Coordinates x=2020 px, y=822 px
1687691415.5746944 Coordinates x=2023 px, y=784 px
1687691415.5902433 Coordinates x=2023 px, y=784 px
1687691415.6059635 Coordinates x=2021 px, y=735 px
1687691415.6213794 Coordinates x=2021 px, y=735 px
1687691415.6372032 Coordinates x=2021 px, y=735 px
1687691415.652989 Coordinates x=2018 px, y=697 px
1687691415.6688223 Coordinates x=2018 px, y=670 px
1687691415.6844573 Coordinates x=2018 px, y=670 px
1687691415.700055 Coordinates x=2018 px, y=670 px
1687691415.7156138 Coordinates x=2028 px, y=646 px
1687691415.7312443 Coordinates x=2028 px, y=646 px
1687691415.7469144 Coordinates x=2043 px, y=635 px
1687691415.7632055 Coordinates x=2043 px, y=635 px
1687691415.779022 Coordinates x=2060 px, y=619 px
1687691415.7946467 Coordinates x=2060 px, y=619 px
1687691415.8102088 Coordinates x=2090 px, y=604 px
1687691415.8259358 Coordinates x=2090 px, y=604 px
1687691415.8415496 Coordinates x=2101 px, y=596 px
1687691415.8574352 Coordinates x=2101 px, y=596 px
1687691415.8732822 Coordinates x=2111 px, y=588 px
1687691415.8889017 Coordinates x=2111 px, y=588 px
1687691415.9044456 Coordinates x=2118 px, y=580 px
1687691415.9201274 Coordinates x=2118 px, y=580 px
1687691415.935744 Coordinates x=2124 px, y=572 px
1687691415.9520297 Coordinates x=2124 px, y=572 px
1687691415.9678335 Coordinates x=2174 px, y=560 px
1687691415.9835076 Coordinates x=2174 px, y=560 px
1687691415.999125 Coordinates x=2174 px, y=560 px
1687691416.0147586 Coordinates x=2241 px, y=546 px
1687691416.0303755 Coordinates x=2241 px, y=546 px
1687691416.04599 Coordinates x=2269 px, y=541 px
1687691416.0619037 Coordinates x=2269 px, y=541 px
1687691416.077717 Coordinates x=2290 px, y=540 px
1687691416.093285 Coordinates x=2290 px, y=540 px
1687691416.1090019 Coordinates x=2309 px, y=535 px
1687691416.1246061 Coordinates x=2309 px, y=535 px
1687691416.1402338 Coordinates x=2317 px, y=530 px
1687691416.1561415 Coordinates x=2317 px, y=530 px
1687691416.1719573 Coordinates x=2325 px, y=526 px
1687691416.1875155 Coordinates x=2325 px, y=526 px
1687691416.2032435 Coordinates x=2332 px, y=521 px
1687691416.2188141 Coordinates x=2332 px, y=521 px
1687691416.2344966 Coordinates x=2345 px, y=513 px
1687691416.2504113 Coordinates x=2345 px, y=513 px
1687691416.2662582 Coordinates x=2345 px, y=513 px
1687691416.281872 Coordinates x=2359 px, y=507 px
1687691416.2975197 Coordinates x=2359 px, y=507 px
1687691416.313131 Coordinates x=2367 px, y=501 px
1687691416.3287563 Coordinates x=2367 px, y=501 px
1687691416.3442001 Coordinates x=2377 px, y=492 px
1687691416.3600214 Coordinates x=2377 px, y=492 px
1687691416.3757863 Coordinates x=2379 px, y=490 px
1687691416.3914886 Coordinates x=2379 px, y=490 px
1687691416.407116 Coordinates x=2382 px, y=489 px
1687691416.42274 Coordinates x=2382 px, y=489 px
1687691416.4383695 Coordinates x=2384 px, y=487 px
1687691416.4543104 Coordinates x=2384 px, y=487 px
1687691416.470167 Coordinates x=2386 px, y=485 px
1687691416.485765 Coordinates x=2386 px, y=485 px
1687691416.5014102 Coordinates x=2387 px, y=482 px
1687691416.5169365 Coordinates x=2387 px, y=482 px
1687691416.5326197 Coordinates x=2387 px, y=482 px
1687691416.5482478 Coordinates x=2386 px, y=481 px
1687691416.5644643 Coordinates x=2386 px, y=481 px
1687691416.5802948 Coordinates x=2061 px, y=500 px
1687691416.5958984 Coordinates x=2061 px, y=500 px
1687691416.6115289 Coordinates x=1214 px, y=530 px
1687691416.626994 Coordinates x=1214 px, y=530 px
1687691416.6427252 Coordinates x=1026 px, y=546 px
1687691416.6586463 Coordinates x=1026 px, y=546 px
1687691416.6744869 Coordinates x=925 px, y=546 px
1687691416.6901138 Coordinates x=925 px, y=546 px
1687691416.7057414 Coordinates x=865 px, y=551 px
1687691416.7213697 Coordinates x=865 px, y=551 px
1687691416.7369945 Coordinates x=799 px, y=549 px
1687691416.752832 Coordinates x=799 px, y=549 px
1687691416.76866 Coordinates x=704 px, y=541 px
1687691416.784211 Coordinates x=704 px, y=541 px
1687691416.7998822 Coordinates x=602 px, y=542 px
1687691416.8155637 Coordinates x=602 px, y=542 px
1687691416.831174 Coordinates x=602 px, y=542 px
1687691416.8468044 Coordinates x=567 px, y=538 px
1687691416.8630307 Coordinates x=567 px, y=538 px
1687691416.8787804 Coordinates x=539 px, y=534 px
1687691416.894399 Coordinates x=539 px, y=534 px
1687691416.9099264 Coordinates x=503 px, y=526 px
1687691416.9256604 Coordinates x=503 px, y=526 px
1687691416.941286 Coordinates x=482 px, y=520 px
1687691416.9575229 Coordinates x=482 px, y=520 px
1687691416.9732718 Coordinates x=474 px, y=514 px
1687691416.988894 Coordinates x=474 px, y=514 px
1687691417.0045297 Coordinates x=461 px, y=510 px
1687691417.0201395 Coordinates x=461 px, y=510 px
1687691417.0356712 Coordinates x=440 px, y=510 px
1687691417.0517416 Coordinates x=440 px, y=510 px
