1686389821.255847 Coordinates x=929 px, y=559 px
1686389821.2714498 Coordinates x=913 px, y=568 px
1686389821.287149 Coordinates x=913 px, y=568 px
1686389821.3025715 Coordinates x=900 px, y=572 px
1686389821.317967 Coordinates x=900 px, y=572 px
1686389821.3331153 Coordinates x=908 px, y=580 px
1686389821.3489513 Coordinates x=908 px, y=580 px
1686389821.3648825 Coordinates x=908 px, y=580 px
1686389821.3812492 Coordinates x=1039 px, y=606 px
1686389821.3965847 Coordinates x=1039 px, y=606 px
1686389821.4126422 Coordinates x=1128 px, y=622 px
1686389821.4278991 Coordinates x=1128 px, y=622 px
1686389821.4441087 Coordinates x=1195 px, y=624 px
1686389821.4604547 Coordinates x=1195 px, y=624 px
1686389821.4757135 Coordinates x=1239 px, y=624 px
1686389821.4915597 Coordinates x=1239 px, y=624 px
1686389821.5066264 Coordinates x=1275 px, y=635 px
1686389821.5218122 Coordinates x=1275 px, y=635 px
1686389821.537602 Coordinates x=1492 px, y=633 px
1686389821.5532446 Coordinates x=1492 px, y=633 px
1686389821.5691335 Coordinates x=1572 px, y=626 px
1686389821.584226 Coordinates x=1572 px, y=626 px
1686389821.6002176 Coordinates x=1607 px, y=624 px
1686389821.615441 Coordinates x=1607 px, y=624 px
1686389821.6310313 Coordinates x=1607 px, y=624 px
1686389821.6463108 Coordinates x=1629 px, y=628 px
1686389821.660981 Coordinates x=1629 px, y=628 px
1686389821.6769087 Coordinates x=1643 px, y=633 px
1686389821.6923413 Coordinates x=1643 px, y=633 px
1686389821.7077692 Coordinates x=1653 px, y=637 px
1686389821.7224169 Coordinates x=1653 px, y=637 px
1686389821.738427 Coordinates x=1789 px, y=650 px
1686389821.7545393 Coordinates x=1789 px, y=650 px
1686389821.7699306 Coordinates x=1857 px, y=667 px
1686389821.7853022 Coordinates x=1857 px, y=667 px
1686389821.800865 Coordinates x=1857 px, y=667 px
1686389821.8166592 Coordinates x=1873 px, y=678 px
1686389821.8315265 Coordinates x=1873 px, y=678 px
1686389821.8468826 Coordinates x=1896 px, y=690 px
1686389821.8628325 Coordinates x=1896 px, y=690 px
1686389821.8789308 Coordinates x=1901 px, y=693 px
1686389821.8942835 Coordinates x=1901 px, y=693 px
1686389821.909777 Coordinates x=1902 px, y=697 px
1686389821.9252732 Coordinates x=1902 px, y=697 px
1686389821.9411094 Coordinates x=1892 px, y=696 px
1686389821.9570477 Coordinates x=1892 px, y=696 px
1686389821.9722662 Coordinates x=1684 px, y=670 px
1686389821.9881194 Coordinates x=1684 px, y=670 px
1686389822.0038507 Coordinates x=1545 px, y=638 px
1686389822.0190372 Coordinates x=1545 px, y=638 px
1686389822.0349932 Coordinates x=1486 px, y=612 px
1686389822.050365 Coordinates x=1486 px, y=612 px
1686389822.0655699 Coordinates x=1444 px, y=597 px
1686389822.0807197 Coordinates x=1444 px, y=597 px
1686389822.0964725 Coordinates x=1410 px, y=592 px
1686389822.1120238 Coordinates x=1410 px, y=592 px
1686389822.1275551 Coordinates x=1410 px, y=592 px
1686389822.143044 Coordinates x=1392 px, y=588 px
1686389822.1586292 Coordinates x=1392 px, y=588 px
1686389822.1740508 Coordinates x=1344 px, y=630 px
1686389822.1899827 Coordinates x=1344 px, y=630 px
1686389822.2057543 Coordinates x=1329 px, y=640 px
1686389822.2209837 Coordinates x=1329 px, y=640 px
1686389822.2369068 Coordinates x=1328 px, y=638 px
1686389822.252982 Coordinates x=1328 px, y=638 px
1686389822.2688203 Coordinates x=1328 px, y=609 px
1686389822.284847 Coordinates x=1328 px, y=609 px
1686389822.3001065 Coordinates x=1348 px, y=565 px
1686389822.3157449 Coordinates x=1348 px, y=565 px
1686389822.3313248 Coordinates x=1348 px, y=565 px
1686389822.346807 Coordinates x=1378 px, y=521 px
1686389822.3628101 Coordinates x=1378 px, y=521 px
1686389822.378446 Coordinates x=1394 px, y=497 px
1686389822.3941684 Coordinates x=1394 px, y=497 px
1686389822.409461 Coordinates x=1402 px, y=486 px
1686389822.4252043 Coordinates x=1402 px, y=486 px
1686389822.44043 Coordinates x=1421 px, y=464 px
1686389822.4559536 Coordinates x=1421 px, y=464 px
1686389822.470939 Coordinates x=1500 px, y=375 px
1686389822.4867654 Coordinates x=1500 px, y=375 px
1686389822.5023396 Coordinates x=1500 px, y=375 px
1686389822.5182335 Coordinates x=1563 px, y=296 px
1686389822.5334673 Coordinates x=1563 px, y=296 px
1686389822.548856 Coordinates x=1582 px, y=272 px
1686389822.5640163 Coordinates x=1582 px, y=272 px
1686389822.5790386 Coordinates x=1588 px, y=262 px
1686389822.5944173 Coordinates x=1588 px, y=262 px
1686389822.6096609 Coordinates x=1591 px, y=252 px
1686389822.6253395 Coordinates x=1591 px, y=252 px
1686389822.641081 Coordinates x=1593 px, y=249 px
1686389822.6570942 Coordinates x=1593 px, y=249 px
1686389822.6722686 Coordinates x=1595 px, y=246 px
1686389822.6882932 Coordinates x=1595 px, y=246 px
1686389822.7047796 Coordinates x=1605 px, y=236 px
1686389822.7207854 Coordinates x=1605 px, y=236 px
1686389822.7367396 Coordinates x=1647 px, y=224 px
1686389822.7517276 Coordinates x=1647 px, y=224 px
1686389822.7677464 Coordinates x=1698 px, y=205 px
1686389822.7837362 Coordinates x=1698 px, y=205 px
1686389822.7988162 Coordinates x=1727 px, y=189 px
1686389822.814294 Coordinates x=1727 px, y=189 px
1686389822.830339 Coordinates x=1727 px, y=189 px
