1687694519.7638767 Coordinates x=1545 px, y=603 px
1687694519.7794816 Coordinates x=1571 px, y=598 px
1687694519.795455 Coordinates x=1571 px, y=598 px
1687694519.8111696 Coordinates x=1582 px, y=598 px
1687694519.8267975 Coordinates x=1582 px, y=598 px
1687694519.842403 Coordinates x=1582 px, y=599 px
1687694519.8581085 Coordinates x=1582 px, y=599 px
1687694519.8737206 Coordinates x=1583 px, y=598 px
1687694519.8893468 Coordinates x=1583 px, y=598 px
1687694519.9051213 Coordinates x=1583 px, y=598 px
1687694519.920775 Coordinates x=1587 px, y=597 px
1687694519.9365172 Coordinates x=1587 px, y=597 px
1687694519.9521515 Coordinates x=1587 px, y=597 px
1687694519.9677603 Coordinates x=1587 px, y=597 px
1687694519.9832897 Coordinates x=1587 px, y=597 px
1687694519.9993382 Coordinates x=1587 px, y=597 px
1687694520.0149853 Coordinates x=1587 px, y=597 px
1687694520.0306146 Coordinates x=1587 px, y=597 px
1687694520.0463693 Coordinates x=1595 px, y=596 px
1687694520.0619214 Coordinates x=1702 px, y=595 px
1687694520.0775716 Coordinates x=1702 px, y=595 px
1687694520.0932841 Coordinates x=1702 px, y=595 px
1687694520.109125 Coordinates x=1818 px, y=601 px
1687694520.1247375 Coordinates x=1818 px, y=601 px
1687694520.1404104 Coordinates x=1818 px, y=601 px
1687694520.1560202 Coordinates x=1818 px, y=601 px
1687694520.171615 Coordinates x=1818 px, y=601 px
1687694520.1871257 Coordinates x=1861 px, y=605 px
1687694520.2033565 Coordinates x=1861 px, y=605 px
1687694520.21922 Coordinates x=1887 px, y=612 px
1687694520.234833 Coordinates x=1887 px, y=612 px
1687694520.250461 Coordinates x=1891 px, y=615 px
1687694520.2661152 Coordinates x=1891 px, y=615 px
1687694520.2817223 Coordinates x=1891 px, y=615 px
1687694520.2977285 Coordinates x=1886 px, y=616 px
1687694520.3136082 Coordinates x=1886 px, y=616 px
1687694520.3292487 Coordinates x=1886 px, y=616 px
1687694520.3448613 Coordinates x=1886 px, y=616 px
1687694520.3604836 Coordinates x=1886 px, y=616 px
1687694520.3761146 Coordinates x=1881 px, y=615 px
1687694520.3917387 Coordinates x=1864 px, y=614 px
1687694520.4080608 Coordinates x=1854 px, y=614 px
1687694520.423944 Coordinates x=1854 px, y=614 px
1687694520.4395545 Coordinates x=1854 px, y=614 px
1687694520.4551024 Coordinates x=1850 px, y=615 px
1687694520.4707096 Coordinates x=1850 px, y=615 px
1687694520.4864187 Coordinates x=1840 px, y=621 px
1687694520.5023742 Coordinates x=1830 px, y=625 px
1687694520.5182126 Coordinates x=1830 px, y=625 px
1687694520.5338016 Coordinates x=1830 px, y=625 px
1687694520.5494688 Coordinates x=1826 px, y=628 px
1687694520.5651085 Coordinates x=1821 px, y=630 px
1687694520.5807452 Coordinates x=1821 px, y=630 px
1687694520.596715 Coordinates x=1820 px, y=631 px
1687694520.6125853 Coordinates x=1820 px, y=631 px
1687694520.6282263 Coordinates x=1820 px, y=635 px
1687694520.6438377 Coordinates x=1820 px, y=635 px
1687694520.6594515 Coordinates x=1820 px, y=638 px
1687694520.6750433 Coordinates x=1820 px, y=638 px
1687694520.6909842 Coordinates x=1826 px, y=643 px
1687694520.7066565 Coordinates x=1826 px, y=643 px
1687694520.722492 Coordinates x=1826 px, y=643 px
1687694520.737977 Coordinates x=1830 px, y=648 px
1687694520.7536762 Coordinates x=1830 px, y=648 px
1687694520.7692404 Coordinates x=1838 px, y=649 px
1687694520.7848809 Coordinates x=1838 px, y=649 px
1687694520.8008668 Coordinates x=1838 px, y=649 px
1687694520.816752 Coordinates x=1845 px, y=649 px
1687694520.832388 Coordinates x=1845 px, y=649 px
1687694520.8479993 Coordinates x=1845 px, y=649 px
1687694520.8636122 Coordinates x=1845 px, y=649 px
1687694520.8792374 Coordinates x=1845 px, y=649 px
1687694520.8948503 Coordinates x=1879 px, y=647 px
1687694520.9112184 Coordinates x=1911 px, y=650 px
1687694520.927089 Coordinates x=1936 px, y=650 px
1687694520.942688 Coordinates x=1938 px, y=651 px
1687694520.9583507 Coordinates x=1938 px, y=651 px
1687694520.9739618 Coordinates x=1938 px, y=651 px
1687694520.9894912 Coordinates x=1191 px, y=698 px
1687694521.005505 Coordinates x=658 px, y=676 px
1687694521.0212865 Coordinates x=614 px, y=671 px
1687694521.0368896 Coordinates x=614 px, y=671 px
1687694521.0526602 Coordinates x=614 px, y=671 px
1687694521.068272 Coordinates x=614 px, y=671 px
1687694521.0838747 Coordinates x=572 px, y=670 px
1687694521.099778 Coordinates x=509 px, y=665 px
1687694521.1156523 Coordinates x=476 px, y=663 px
1687694521.1312883 Coordinates x=476 px, y=663 px
1687694521.1468017 Coordinates x=476 px, y=663 px
1687694521.1622972 Coordinates x=324 px, y=652 px
1687694521.1779392 Coordinates x=324 px, y=652 px
1687694521.193777 Coordinates x=324 px, y=652 px
1687694521.2097108 Coordinates x=285 px, y=654 px
1687694521.225595 Coordinates x=247 px, y=655 px
1687694521.2412298 Coordinates x=247 px, y=655 px
1687694521.25684 Coordinates x=247 px, y=655 px
1687694521.2724276 Coordinates x=247 px, y=655 px
1687694521.288046 Coordinates x=247 px, y=655 px
1687694521.3039594 Coordinates x=226 px, y=661 px
1687694521.319752 Coordinates x=216 px, y=664 px
1687694521.335451 Coordinates x=213 px, y=666 px
1687694521.351056 Coordinates x=213 px, y=666 px
1687694521.3666687 Coordinates x=212 px, y=667 px
1687694521.3823254 Coordinates x=212 px, y=667 px
1687694521.3975687 Coordinates x=212 px, y=667 px
1687694521.413266 Coordinates x=209 px, y=668 px
1687694521.4290335 Coordinates x=209 px, y=668 px
1687694521.4446588 Coordinates x=209 px, y=668 px
1687694521.4602892 Coordinates x=206 px, y=669 px
1687694521.475952 Coordinates x=204 px, y=671 px
1687694521.491552 Coordinates x=204 px, y=671 px
1687694521.50754 Coordinates x=259 px, y=680 px
1687694521.523417 Coordinates x=515 px, y=710 px
1687694521.5390096 Coordinates x=515 px, y=710 px
1687694521.554497 Coordinates x=515 px, y=710 px
1687694521.5701826 Coordinates x=645 px, y=716 px
1687694521.5859146 Coordinates x=645 px, y=716 px
1687694521.601893 Coordinates x=700 px, y=726 px
1687694521.6177797 Coordinates x=700 px, y=726 px
1687694521.6333132 Coordinates x=714 px, y=727 px
1687694521.6490335 Coordinates x=732 px, y=725 px
1687694521.6646504 Coordinates x=732 px, y=725 px
1687694521.6802757 Coordinates x=732 px, y=725 px
1687694521.6958873 Coordinates x=740 px, y=724 px
1687694521.7120357 Coordinates x=740 px, y=724 px
1687694521.72791 Coordinates x=748 px, y=720 px
1687694521.743521 Coordinates x=748 px, y=720 px
1687694521.7591774 Coordinates x=748 px, y=720 px
1687694521.7747514 Coordinates x=799 px, y=719 px
1687694521.790414 Coordinates x=799 px, y=719 px
1687694521.8063245 Coordinates x=999 px, y=728 px
1687694521.8221815 Coordinates x=1068 px, y=735 px
1687694521.8377275 Coordinates x=1068 px, y=735 px
1687694521.8533645 Coordinates x=1068 px, y=735 px
1687694521.8690789 Coordinates x=1107 px, y=740 px
1687694521.8846614 Coordinates x=1107 px, y=740 px
1687694521.9007967 Coordinates x=1107 px, y=740 px
1687694521.9165766 Coordinates x=1107 px, y=740 px
1687694521.932426 Coordinates x=1107 px, y=740 px
1687694521.9480522 Coordinates x=1107 px, y=740 px
1687694521.9636893 Coordinates x=1107 px, y=740 px
1687694521.9793084 Coordinates x=1119 px, y=739 px
1687694521.994915 Coordinates x=1129 px, y=738 px
1687694522.0108607 Coordinates x=1147 px, y=736 px
1687694522.026709 Coordinates x=1147 px, y=736 px
1687694522.0423734 Coordinates x=1147 px, y=736 px
1687694522.0580015 Coordinates x=1147 px, y=736 px
1687694522.073619 Coordinates x=1147 px, y=736 px
1687694522.089161 Coordinates x=1147 px, y=736 px
1687694522.104939 Coordinates x=1180 px, y=733 px
1687694522.1207173 Coordinates x=1180 px, y=733 px
1687694522.1364434 Coordinates x=1180 px, y=733 px
1687694522.1520576 Coordinates x=1601 px, y=735 px
1687694522.1676874 Coordinates x=1601 px, y=734 px
1687694522.183309 Coordinates x=1601 px, y=734 px
1687694522.1989014 Coordinates x=1601 px, y=734 px
1687694522.215195 Coordinates x=1600 px, y=734 px
1687694522.2310336 Coordinates x=1602 px, y=732 px
1687694522.2466643 Coordinates x=1602 px, y=732 px
1687694522.2623308 Coordinates x=1635 px, y=726 px
1687694522.2779346 Coordinates x=1635 px, y=726 px
1687694522.293581 Coordinates x=1694 px, y=723 px
1687694522.3095574 Coordinates x=1694 px, y=723 px
1687694522.3254423 Coordinates x=1694 px, y=723 px
1687694522.3410702 Coordinates x=1734 px, y=718 px
1687694522.3566904 Coordinates x=1734 px, y=718 px
1687694522.3722787 Coordinates x=1769 px, y=721 px
1687694522.387832 Coordinates x=1769 px, y=721 px
1687694522.4036891 Coordinates x=1769 px, y=721 px
1687694522.419531 Coordinates x=1785 px, y=724 px
1687694522.4351697 Coordinates x=1790 px, y=724 px
1687694522.4507997 Coordinates x=1790 px, y=724 px
1687694522.4664118 Coordinates x=1803 px, y=724 px
1687694522.4820647 Coordinates x=1803 px, y=724 px
1687694522.4977074 Coordinates x=1810 px, y=725 px
1687694522.5130036 Coordinates x=1810 px, y=725 px
1687694522.5381951 Coordinates x=1810 px, y=725 px
1687694522.5539155 Coordinates x=1815 px, y=726 px
1687694522.5696535 Coordinates x=1821 px, y=726 px
1687694522.5852594 Coordinates x=1821 px, y=726 px
1687694522.6008902 Coordinates x=1827 px, y=725 px
1687694522.6171346 Coordinates x=1827 px, y=725 px
1687694522.6328993 Coordinates x=1841 px, y=727 px
1687694522.648605 Coordinates x=1841 px, y=727 px
1687694522.6642344 Coordinates x=1931 px, y=728 px
1687694522.6798542 Coordinates x=1931 px, y=728 px
1687694522.6954703 Coordinates x=2000 px, y=740 px
1687694522.7113209 Coordinates x=2000 px, y=740 px
1687694522.7271414 Coordinates x=2030 px, y=744 px
1687694522.742702 Coordinates x=2030 px, y=744 px
1687694522.7584045 Coordinates x=2030 px, y=744 px
1687694522.774041 Coordinates x=2059 px, y=748 px
1687694522.789611 Coordinates x=2059 px, y=748 px
1687694522.8054876 Coordinates x=2072 px, y=750 px
1687694522.8212392 Coordinates x=2072 px, y=750 px
1687694522.836861 Coordinates x=2080 px, y=752 px
1687694522.8525844 Coordinates x=2080 px, y=752 px
1687694522.8682098 Coordinates x=2083 px, y=752 px
1687694522.8836365 Coordinates x=2083 px, y=752 px
1687694522.8993237 Coordinates x=2093 px, y=752 px
1687694522.9152448 Coordinates x=2093 px, y=752 px
1687694522.9309297 Coordinates x=2121 px, y=747 px
1687694522.9527445 Coordinates x=2121 px, y=747 px
1687694522.9675453 Coordinates x=2121 px, y=747 px
1687694522.9829497 Coordinates x=2173 px, y=742 px
1687694523.0017905 Coordinates x=2173 px, y=742 px
1687694523.0170395 Coordinates x=2216 px, y=740 px
1687694523.032713 Coordinates x=2257 px, y=740 px
1687694523.0488174 Coordinates x=2257 px, y=740 px
1687694523.0641453 Coordinates x=2288 px, y=740 px
1687694523.0797613 Coordinates x=2288 px, y=740 px
1687694523.0951393 Coordinates x=2288 px, y=740 px
1687694523.1105769 Coordinates x=2285 px, y=742 px
1687694523.126039 Coordinates x=2285 px, y=742 px
1687694523.1414738 Coordinates x=2285 px, y=742 px
1687694523.1566854 Coordinates x=2285 px, y=742 px
1687694523.17195 Coordinates x=2285 px, y=742 px
1687694523.1877973 Coordinates x=1233 px, y=782 px
1687694523.2038348 Coordinates x=638 px, y=788 px
1687694523.219355 Coordinates x=638 px, y=788 px
1687694523.2345042 Coordinates x=638 px, y=788 px
1687694523.2498596 Coordinates x=638 px, y=788 px
1687694523.265188 Coordinates x=638 px, y=788 px
1687694523.2805114 Coordinates x=638 px, y=788 px
1687694523.2964673 Coordinates x=638 px, y=788 px
1687694523.3119187 Coordinates x=638 px, y=788 px
1687694523.327627 Coordinates x=638 px, y=788 px
1687694523.34371 Coordinates x=638 px, y=788 px
1687694523.359002 Coordinates x=638 px, y=788 px
1687694523.3856015 Coordinates x=638 px, y=788 px
1687694523.4018354 Coordinates x=572 px, y=791 px
1687694523.4172173 Coordinates x=572 px, y=791 px
1687694523.43615 Coordinates x=572 px, y=791 px
1687694523.45184 Coordinates x=572 px, y=791 px
1687694523.4674432 Coordinates x=572 px, y=791 px
1687694523.4830801 Coordinates x=572 px, y=791 px
1687694523.4986703 Coordinates x=572 px, y=791 px
1687694523.5142696 Coordinates x=572 px, y=791 px
1687694523.536462 Coordinates x=572 px, y=791 px
1687694523.5524845 Coordinates x=572 px, y=791 px
1687694523.5683305 Coordinates x=572 px, y=791 px
1687694523.583937 Coordinates x=572 px, y=791 px
1687694523.5995834 Coordinates x=504 px, y=794 px
1687694523.6158109 Coordinates x=504 px, y=794 px
1687694523.6316397 Coordinates x=504 px, y=794 px
1687694523.6472764 Coordinates x=504 px, y=794 px
1687694523.6628714 Coordinates x=504 px, y=794 px
1687694523.6784823 Coordinates x=504 px, y=794 px
1687694523.693504 Coordinates x=504 px, y=794 px
1687694523.7092452 Coordinates x=504 px, y=794 px
1687694523.7251208 Coordinates x=504 px, y=794 px
1687694523.7403653 Coordinates x=504 px, y=794 px
1687694523.755568 Coordinates x=484 px, y=796 px
1687694523.7716491 Coordinates x=1552 px, y=862 px
1687694523.7868698 Coordinates x=1552 px, y=862 px
1687694523.8020985 Coordinates x=1552 px, y=862 px
1687694523.8182073 Coordinates x=1552 px, y=862 px
1687694523.8343563 Coordinates x=1556 px, y=862 px
1687694523.850291 Coordinates x=1556 px, y=862 px
1687694523.8653908 Coordinates x=1556 px, y=862 px
1687694523.8814805 Coordinates x=1556 px, y=862 px
1687694523.8969953 Coordinates x=1557 px, y=862 px
1687694523.9130988 Coordinates x=1558 px, y=862 px
1687694523.9291794 Coordinates x=1558 px, y=862 px
1687694523.9448054 Coordinates x=1558 px, y=862 px
1687694523.960321 Coordinates x=1558 px, y=861 px
1687694523.9759371 Coordinates x=1557 px, y=860 px
1687694524.0026236 Coordinates x=1557 px, y=860 px
1687694524.0189316 Coordinates x=1553 px, y=857 px
1687694524.0347548 Coordinates x=1550 px, y=852 px
1687694524.0504105 Coordinates x=1550 px, y=852 px
1687694524.0660431 Coordinates x=1551 px, y=851 px
1687694524.0814834 Coordinates x=1551 px, y=851 px
1687694524.0972767 Coordinates x=1551 px, y=851 px
1687694524.1135178 Coordinates x=1587 px, y=842 px
1687694524.1297784 Coordinates x=1647 px, y=838 px
1687694524.1447554 Coordinates x=1647 px, y=838 px
1687694524.1688116 Coordinates x=1680 px, y=834 px
1687694524.1845796 Coordinates x=1680 px, y=834 px
1687694524.200619 Coordinates x=1680 px, y=834 px
1687694524.2152584 Coordinates x=1705 px, y=835 px
1687694524.236606 Coordinates x=1732 px, y=830 px
1687694524.2515318 Coordinates x=1732 px, y=830 px
1687694524.2676265 Coordinates x=1750 px, y=827 px
1687694524.2859192 Coordinates x=1764 px, y=822 px
1687694524.3015504 Coordinates x=1764 px, y=822 px
1687694524.3165839 Coordinates x=1764 px, y=822 px
1687694524.3319385 Coordinates x=1764 px, y=822 px
1687694524.3531816 Coordinates x=1764 px, y=822 px
1687694524.3688018 Coordinates x=1764 px, y=822 px
1687694524.3846035 Coordinates x=1764 px, y=822 px
1687694524.4005096 Coordinates x=1764 px, y=822 px
1687694524.4163797 Coordinates x=1764 px, y=822 px
1687694524.436079 Coordinates x=1773 px, y=815 px
1687694524.4518147 Coordinates x=1781 px, y=812 px
1687694524.4675019 Coordinates x=1781 px, y=812 px
1687694524.4831123 Coordinates x=1781 px, y=812 px
1687694524.4987433 Coordinates x=1781 px, y=812 px
1687694524.5145793 Coordinates x=1781 px, y=812 px
1687694524.5303783 Coordinates x=1781 px, y=812 px
1687694524.5460474 Coordinates x=1824 px, y=811 px
1687694524.561671 Coordinates x=1824 px, y=811 px
1687694524.5773003 Coordinates x=1824 px, y=811 px
1687694524.5929308 Coordinates x=1824 px, y=811 px
1687694524.6090205 Coordinates x=1824 px, y=811 px
1687694524.6248605 Coordinates x=1824 px, y=811 px
1687694524.640416 Coordinates x=1824 px, y=811 px
1687694524.6561146 Coordinates x=1824 px, y=811 px
1687694524.671382 Coordinates x=1824 px, y=811 px
1687694524.6868181 Coordinates x=1824 px, y=811 px
1687694524.7020595 Coordinates x=1824 px, y=811 px
1687694524.7171793 Coordinates x=1824 px, y=811 px
1687694524.732426 Coordinates x=1824 px, y=811 px
1687694524.7482564 Coordinates x=1824 px, y=811 px
1687694524.7633984 Coordinates x=1824 px, y=811 px
1687694524.7793462 Coordinates x=1824 px, y=811 px
1687694524.7949433 Coordinates x=1824 px, y=811 px
1687694524.8190644 Coordinates x=1824 px, y=811 px
1687694524.834547 Coordinates x=1824 px, y=811 px
1687694524.849894 Coordinates x=1824 px, y=811 px
1687694524.8659098 Coordinates x=1824 px, y=811 px
1687694524.8819027 Coordinates x=1824 px, y=811 px
1687694524.9025764 Coordinates x=1824 px, y=811 px
1687694524.9183836 Coordinates x=1904 px, y=803 px
1687694524.9339237 Coordinates x=1675 px, y=806 px
1687694524.9491668 Coordinates x=1675 px, y=806 px
1687694524.968987 Coordinates x=1675 px, y=806 px
1687694524.9850304 Coordinates x=1675 px, y=806 px
1687694525.0002909 Coordinates x=1675 px, y=806 px
1687694525.0155332 Coordinates x=1675 px, y=806 px
1687694525.0315416 Coordinates x=1675 px, y=806 px
1687694525.0466058 Coordinates x=1675 px, y=806 px
1687694525.062099 Coordinates x=1675 px, y=806 px
1687694525.0770962 Coordinates x=1675 px, y=806 px
1687694525.092466 Coordinates x=1675 px, y=806 px
1687694525.108566 Coordinates x=1675 px, y=806 px
1687694525.1237845 Coordinates x=1675 px, y=806 px
1687694525.138983 Coordinates x=1626 px, y=799 px
1687694525.1546993 Coordinates x=1626 px, y=799 px
1687694525.1702375 Coordinates x=1572 px, y=788 px
1687694525.186483 Coordinates x=1553 px, y=781 px
1687694525.2022526 Coordinates x=1534 px, y=776 px
1687694525.2173982 Coordinates x=1522 px, y=772 px
1687694525.2329419 Coordinates x=1513 px, y=772 px
1687694525.249039 Coordinates x=1508 px, y=772 px
1687694525.264928 Coordinates x=1508 px, y=772 px
1687694525.2810307 Coordinates x=1508 px, y=771 px
1687694525.2970164 Coordinates x=1513 px, y=769 px
1687694525.3127658 Coordinates x=1518 px, y=768 px
1687694525.32812 Coordinates x=1521 px, y=768 px
1687694525.343441 Coordinates x=1523 px, y=767 px
1687694525.3590417 Coordinates x=1523 px, y=767 px
