1687006618.8626268 Coordinates x=2586 px, y=180 px
1687006618.877975 Coordinates x=2593 px, y=177 px
1687006618.8941476 Coordinates x=2593 px, y=177 px
1687006618.9094195 Coordinates x=2597 px, y=176 px
1687006618.9250476 Coordinates x=2597 px, y=176 px
1687006618.9402735 Coordinates x=2599 px, y=176 px
1687006618.955979 Coordinates x=2599 px, y=176 px
1687006618.9711456 Coordinates x=2598 px, y=177 px
1687006618.9870143 Coordinates x=2598 px, y=177 px
1687006619.0024116 Coordinates x=2598 px, y=177 px
1687006619.0183053 Coordinates x=2567 px, y=174 px
1687006619.0337791 Coordinates x=2567 px, y=174 px
1687006619.0498607 Coordinates x=2515 px, y=168 px
1687006619.0650249 Coordinates x=2515 px, y=168 px
1687006619.0804772 Coordinates x=2470 px, y=155 px
1687006619.0967348 Coordinates x=2470 px, y=155 px
1687006619.1121879 Coordinates x=2464 px, y=153 px
1687006619.1277342 Coordinates x=2464 px, y=153 px
1687006619.1437497 Coordinates x=2464 px, y=153 px
1687006619.1599817 Coordinates x=2464 px, y=153 px
1687006619.175498 Coordinates x=2469 px, y=153 px
1687006619.1911092 Coordinates x=2469 px, y=153 px
1687006619.2067907 Coordinates x=2486 px, y=148 px
1687006619.2228785 Coordinates x=2486 px, y=148 px
1687006619.2381074 Coordinates x=2512 px, y=145 px
1687006619.2537239 Coordinates x=2512 px, y=145 px
1687006619.2682428 Coordinates x=2512 px, y=145 px
1687006619.2838957 Coordinates x=2524 px, y=141 px
1687006619.298541 Coordinates x=2524 px, y=141 px
1687006619.3141 Coordinates x=2049 px, y=126 px
1687006619.3293781 Coordinates x=2049 px, y=126 px
1687006619.3448424 Coordinates x=1003 px, y=182 px
1687006619.3607244 Coordinates x=1003 px, y=182 px
1687006619.375953 Coordinates x=824 px, y=196 px
1687006619.3919866 Coordinates x=824 px, y=196 px
1687006619.4074373 Coordinates x=757 px, y=205 px
1687006619.423193 Coordinates x=757 px, y=205 px
1687006619.438289 Coordinates x=757 px, y=205 px
1687006619.454166 Coordinates x=719 px, y=210 px
1687006619.4696903 Coordinates x=719 px, y=210 px
1687006619.4857094 Coordinates x=675 px, y=215 px
1687006619.5010347 Coordinates x=675 px, y=215 px
1687006619.5165849 Coordinates x=639 px, y=219 px
1687006619.5326924 Coordinates x=639 px, y=219 px
1687006619.5486922 Coordinates x=612 px, y=224 px
1687006619.5646913 Coordinates x=612 px, y=224 px
1687006619.58069 Coordinates x=588 px, y=226 px
1687006619.5966015 Coordinates x=588 px, y=226 px
1687006619.6121142 Coordinates x=588 px, y=226 px
1687006619.6281102 Coordinates x=561 px, y=232 px
1687006619.6441207 Coordinates x=546 px, y=238 px
1687006619.6595843 Coordinates x=546 px, y=238 px
1687006619.6750946 Coordinates x=545 px, y=242 px
1687006619.6904325 Coordinates x=545 px, y=242 px
1687006619.7059498 Coordinates x=545 px, y=242 px
1687006619.7219603 Coordinates x=549 px, y=249 px
1687006619.737035 Coordinates x=549 px, y=249 px
1687006619.7527766 Coordinates x=553 px, y=252 px
1687006619.7684283 Coordinates x=553 px, y=252 px
1687006619.7844396 Coordinates x=560 px, y=265 px
1687006619.8004699 Coordinates x=560 px, y=265 px
1687006619.8159406 Coordinates x=569 px, y=273 px
1687006619.8319263 Coordinates x=569 px, y=273 px
1687006619.8468204 Coordinates x=609 px, y=281 px
1687006619.8623884 Coordinates x=609 px, y=281 px
1687006619.87826 Coordinates x=667 px, y=290 px
1687006619.894338 Coordinates x=667 px, y=290 px
1687006619.9091837 Coordinates x=707 px, y=302 px
1687006619.9248955 Coordinates x=707 px, y=302 px
1687006619.9396923 Coordinates x=730 px, y=308 px
1687006619.955493 Coordinates x=730 px, y=308 px
1687006619.970826 Coordinates x=753 px, y=314 px
1687006619.9863267 Coordinates x=753 px, y=314 px
1687006620.0015569 Coordinates x=771 px, y=317 px
1687006620.0172744 Coordinates x=771 px, y=317 px
1687006620.0333083 Coordinates x=771 px, y=317 px
1687006620.0492818 Coordinates x=883 px, y=311 px
1687006620.0652733 Coordinates x=883 px, y=311 px
1687006620.080283 Coordinates x=978 px, y=305 px
1687006620.096393 Coordinates x=978 px, y=305 px
1687006620.1119409 Coordinates x=1013 px, y=303 px
1687006620.127857 Coordinates x=1013 px, y=303 px
1687006620.1429167 Coordinates x=1030 px, y=301 px
1687006620.1589131 Coordinates x=1030 px, y=301 px
1687006620.174534 Coordinates x=1041 px, y=297 px
1687006620.1905322 Coordinates x=1041 px, y=297 px
1687006620.2065432 Coordinates x=1056 px, y=296 px
1687006620.222061 Coordinates x=1056 px, y=296 px
1687006620.2381124 Coordinates x=1085 px, y=296 px
1687006620.2541177 Coordinates x=1085 px, y=296 px
1687006620.2691038 Coordinates x=1085 px, y=296 px
1687006620.2851079 Coordinates x=1118 px, y=296 px
1687006620.3011665 Coordinates x=1118 px, y=296 px
1687006620.3166552 Coordinates x=1159 px, y=298 px
1687006620.3320289 Coordinates x=1159 px, y=298 px
1687006620.3480258 Coordinates x=1190 px, y=299 px
1687006620.3631623 Coordinates x=1190 px, y=299 px
1687006620.3786001 Coordinates x=1271 px, y=298 px
1687006620.3946104 Coordinates x=1271 px, y=298 px
1687006620.4102728 Coordinates x=1329 px, y=300 px
1687006620.4262805 Coordinates x=1329 px, y=300 px
1687006620.4422326 Coordinates x=1369 px, y=299 px
1687006620.4572823 Coordinates x=1369 px, y=299 px
1687006620.4732904 Coordinates x=1399 px, y=291 px
1687006620.4892695 Coordinates x=1399 px, y=291 px
1687006620.5053525 Coordinates x=1426 px, y=286 px
1687006620.5207014 Coordinates x=1426 px, y=286 px
1687006620.5363867 Coordinates x=1426 px, y=286 px
1687006620.5524113 Coordinates x=1449 px, y=282 px
1687006620.5684063 Coordinates x=1449 px, y=282 px
1687006620.5844057 Coordinates x=1459 px, y=276 px
1687006620.600509 Coordinates x=1459 px, y=276 px
1687006620.61616 Coordinates x=1470 px, y=271 px
1687006620.632156 Coordinates x=1470 px, y=271 px
1687006620.6481612 Coordinates x=1477 px, y=266 px
1687006620.6641088 Coordinates x=1477 px, y=266 px
1687006620.68015 Coordinates x=1492 px, y=260 px
1687006620.6962004 Coordinates x=1492 px, y=260 px
1687006620.7118325 Coordinates x=1514 px, y=257 px
1687006620.727829 Coordinates x=1514 px, y=257 px
1687006620.7437847 Coordinates x=1524 px, y=253 px
1687006620.7598374 Coordinates x=1524 px, y=253 px
1687006620.7758412 Coordinates x=1525 px, y=253 px
1687006620.7918332 Coordinates x=1525 px, y=253 px
1687006620.8074434 Coordinates x=1520 px, y=250 px
1687006620.8234556 Coordinates x=1520 px, y=250 px
1687006620.839499 Coordinates x=1492 px, y=248 px
1687006620.8554986 Coordinates x=1492 px, y=248 px
1687006620.8705056 Coordinates x=1454 px, y=244 px
1687006620.886499 Coordinates x=1454 px, y=244 px
1687006620.902557 Coordinates x=1454 px, y=244 px
1687006620.918171 Coordinates x=1386 px, y=251 px
1687006620.9341629 Coordinates x=1386 px, y=251 px
1687006620.950161 Coordinates x=1325 px, y=264 px
1687006620.9661646 Coordinates x=1325 px, y=264 px
1687006620.9821672 Coordinates x=1304 px, y=273 px
1687006620.9982157 Coordinates x=1304 px, y=273 px
1687006621.0136886 Coordinates x=1282 px, y=277 px
1687006621.0297384 Coordinates x=1282 px, y=277 px
1687006621.045752 Coordinates x=1195 px, y=288 px
1687006621.0617387 Coordinates x=1195 px, y=288 px
1687006621.0777304 Coordinates x=1136 px, y=298 px
1687006621.0937936 Coordinates x=1136 px, y=298 px
1687006621.1094122 Coordinates x=1100 px, y=301 px
1687006621.1254134 Coordinates x=1100 px, y=301 px
1687006621.1414123 Coordinates x=1055 px, y=298 px
1687006621.1574137 Coordinates x=1055 px, y=298 px
1687006621.1723723 Coordinates x=1014 px, y=298 px
1687006621.1883714 Coordinates x=1014 px, y=298 px
1687006621.2034245 Coordinates x=1014 px, y=298 px
1687006621.218899 Coordinates x=996 px, y=296 px
1687006621.2348983 Coordinates x=996 px, y=296 px
1687006621.2509406 Coordinates x=993 px, y=297 px
1687006621.266942 Coordinates x=993 px, y=297 px
1687006621.2829485 Coordinates x=993 px, y=297 px
1687006621.299003 Coordinates x=993 px, y=297 px
1687006621.3141537 Coordinates x=995 px, y=296 px
1687006621.330154 Coordinates x=995 px, y=296 px
1687006621.346193 Coordinates x=1054 px, y=286 px
1687006621.362202 Coordinates x=1054 px, y=286 px
1687006621.3782022 Coordinates x=1131 px, y=274 px
1687006621.3941607 Coordinates x=1131 px, y=274 px
1687006621.409835 Coordinates x=1250 px, y=278 px
1687006621.425839 Coordinates x=1250 px, y=278 px
1687006621.441836 Coordinates x=1309 px, y=278 px
1687006621.4568331 Coordinates x=1309 px, y=278 px
1687006621.4728405 Coordinates x=1309 px, y=278 px
1687006621.4888382 Coordinates x=1394 px, y=279 px
1687006621.504897 Coordinates x=1394 px, y=279 px
1687006621.5195584 Coordinates x=1411 px, y=277 px
1687006621.5345492 Coordinates x=1411 px, y=277 px
1687006621.5505362 Coordinates x=1422 px, y=275 px
1687006621.5665357 Coordinates x=1422 px, y=275 px
1687006621.5825477 Coordinates x=1427 px, y=275 px
1687006621.5986001 Coordinates x=1427 px, y=275 px
1687006621.6147394 Coordinates x=1436 px, y=272 px
1687006621.630581 Coordinates x=1436 px, y=272 px
1687006621.645786 Coordinates x=1440 px, y=271 px
1687006621.6611571 Coordinates x=1440 px, y=271 px
1687006621.676706 Coordinates x=1473 px, y=270 px
1687006621.6918964 Coordinates x=1473 px, y=270 px
1687006621.7079184 Coordinates x=1500 px, y=266 px
1687006621.723621 Coordinates x=1500 px, y=266 px
1687006621.738682 Coordinates x=1512 px, y=261 px
1687006621.7542863 Coordinates x=1512 px, y=261 px
1687006621.769344 Coordinates x=1512 px, y=261 px
1687006621.7845917 Coordinates x=1528 px, y=260 px
1687006621.8001466 Coordinates x=1528 px, y=260 px
1687006621.8152878 Coordinates x=1580 px, y=248 px
1687006621.8310297 Coordinates x=1580 px, y=248 px
1687006621.8460848 Coordinates x=1619 px, y=232 px
1687006621.861745 Coordinates x=1619 px, y=232 px
1687006621.8774068 Coordinates x=1653 px, y=224 px
1687006621.8932054 Coordinates x=1653 px, y=224 px
1687006621.9091406 Coordinates x=1670 px, y=218 px
1687006621.9247134 Coordinates x=1670 px, y=218 px
1687006621.9400697 Coordinates x=1691 px, y=213 px
1687006621.9554548 Coordinates x=1691 px, y=213 px
1687006621.9706821 Coordinates x=1698 px, y=210 px
1687006621.9863856 Coordinates x=1698 px, y=210 px
1687006622.0025089 Coordinates x=1708 px, y=206 px
1687006622.0182254 Coordinates x=1708 px, y=206 px
1687006622.0337658 Coordinates x=1708 px, y=206 px
1687006622.0497518 Coordinates x=1723 px, y=206 px
1687006622.0653129 Coordinates x=1723 px, y=206 px
1687006622.0809402 Coordinates x=1728 px, y=207 px
1687006622.096162 Coordinates x=1728 px, y=207 px
1687006622.1118786 Coordinates x=1738 px, y=208 px
1687006622.1272216 Coordinates x=1738 px, y=208 px
1687006622.1426134 Coordinates x=1770 px, y=220 px
1687006622.157646 Coordinates x=1770 px, y=220 px
1687006622.1729774 Coordinates x=1784 px, y=224 px
1687006622.1886625 Coordinates x=1784 px, y=224 px
1687006622.2048512 Coordinates x=1797 px, y=227 px
1687006622.2195468 Coordinates x=1797 px, y=227 px
1687006622.2351756 Coordinates x=1797 px, y=227 px
1687006622.25046 Coordinates x=1801 px, y=230 px
1687006622.2661858 Coordinates x=1801 px, y=230 px
1687006622.280874 Coordinates x=1806 px, y=233 px
1687006622.296029 Coordinates x=1806 px, y=233 px
1687006622.3117816 Coordinates x=1806 px, y=233 px
1687006622.3275745 Coordinates x=1806 px, y=233 px
1687006622.343791 Coordinates x=1810 px, y=232 px
1687006622.359452 Coordinates x=1810 px, y=232 px
1687006622.374902 Coordinates x=1819 px, y=226 px
1687006622.3904881 Coordinates x=1819 px, y=226 px
1687006622.4064298 Coordinates x=1830 px, y=218 px
1687006622.4216683 Coordinates x=1830 px, y=218 px
