1686492976.3234763 Coordinates x=612 px, y=1086 px
1686492976.3383703 Coordinates x=613 px, y=1082 px
1686492976.3534539 Coordinates x=613 px, y=1082 px
1686492976.3687606 Coordinates x=613 px, y=1079 px
1686492976.3840294 Coordinates x=613 px, y=1079 px
1686492976.3999848 Coordinates x=677 px, y=1055 px
1686492976.4151325 Coordinates x=677 px, y=1055 px
1686492976.4312375 Coordinates x=830 px, y=1034 px
1686492976.4469643 Coordinates x=830 px, y=1034 px
1686492976.462376 Coordinates x=890 px, y=1017 px
1686492976.477611 Coordinates x=890 px, y=1017 px
1686492976.493737 Coordinates x=920 px, y=1006 px
1686492976.5089421 Coordinates x=920 px, y=1006 px
1686492976.5239754 Coordinates x=920 px, y=1006 px
1686492976.5394468 Coordinates x=923 px, y=976 px
1686492976.5554435 Coordinates x=923 px, y=976 px
1686492976.5715382 Coordinates x=727 px, y=870 px
1686492976.5870109 Coordinates x=727 px, y=870 px
1686492976.602239 Coordinates x=570 px, y=827 px
1686492976.6173975 Coordinates x=570 px, y=827 px
1686492976.6330967 Coordinates x=492 px, y=803 px
1686492976.6488802 Coordinates x=492 px, y=803 px
1686492976.6643014 Coordinates x=454 px, y=790 px
1686492976.679502 Coordinates x=454 px, y=790 px
1686492976.6953807 Coordinates x=425 px, y=775 px
1686492976.711206 Coordinates x=425 px, y=775 px
1686492976.7339847 Coordinates x=408 px, y=762 px
1686492976.749557 Coordinates x=408 px, y=762 px
1686492976.7653897 Coordinates x=392 px, y=755 px
1686492976.7810955 Coordinates x=392 px, y=755 px
1686492976.7962816 Coordinates x=380 px, y=751 px
1686492976.8120673 Coordinates x=380 px, y=751 px
1686492976.8281145 Coordinates x=373 px, y=750 px
1686492976.843768 Coordinates x=373 px, y=750 px
1686492976.8591232 Coordinates x=343 px, y=734 px
1686492976.8750346 Coordinates x=343 px, y=734 px
1686492976.890358 Coordinates x=343 px, y=734 px
1686492976.9170058 Coordinates x=302 px, y=705 px
1686492976.9321585 Coordinates x=277 px, y=684 px
1686492976.947914 Coordinates x=277 px, y=684 px
1686492976.9629214 Coordinates x=256 px, y=666 px
1686492976.978813 Coordinates x=256 px, y=666 px
1686492976.9944553 Coordinates x=237 px, y=654 px
1686492977.0101404 Coordinates x=237 px, y=654 px
1686492977.0255668 Coordinates x=222 px, y=643 px
1686492977.0413256 Coordinates x=222 px, y=643 px
1686492977.057077 Coordinates x=222 px, y=643 px
1686492977.0730305 Coordinates x=216 px, y=637 px
1686492977.0891173 Coordinates x=216 px, y=637 px
1686492977.1020982 Coordinates x=211 px, y=633 px
1686492977.1175556 Coordinates x=211 px, y=633 px
