1686487587.9330482 Coordinates x=382 px, y=365 px
1686487587.9488022 Coordinates x=385 px, y=414 px
1686487587.9646132 Coordinates x=385 px, y=414 px
1686487587.9802387 Coordinates x=385 px, y=440 px
1686487587.9958577 Coordinates x=385 px, y=440 px
1686487588.0115132 Coordinates x=386 px, y=455 px
1686487588.027135 Coordinates x=386 px, y=455 px
1686487588.0426874 Coordinates x=388 px, y=465 px
1686487588.0584698 Coordinates x=388 px, y=465 px
1686487588.0742326 Coordinates x=388 px, y=465 px
1686487588.0899506 Coordinates x=396 px, y=476 px
1686487588.1055663 Coordinates x=396 px, y=476 px
1686487588.121174 Coordinates x=403 px, y=490 px
1686487588.136784 Coordinates x=403 px, y=490 px
1686487588.1526828 Coordinates x=419 px, y=507 px
1686487588.1685112 Coordinates x=419 px, y=507 px
1686487588.1841424 Coordinates x=430 px, y=531 px
1686487588.199746 Coordinates x=430 px, y=531 px
1686487588.215372 Coordinates x=430 px, y=613 px
1686487588.2310107 Coordinates x=430 px, y=613 px
1686487588.2467258 Coordinates x=430 px, y=636 px
1686487588.262568 Coordinates x=430 px, y=636 px
1686487588.2782 Coordinates x=424 px, y=648 px
1686487588.2937698 Coordinates x=424 px, y=648 px
1686487588.309462 Coordinates x=420 px, y=654 px
1686487588.3249476 Coordinates x=420 px, y=654 px
1686487588.3406065 Coordinates x=419 px, y=656 px
1686487588.3565023 Coordinates x=419 px, y=656 px
1686487588.3723059 Coordinates x=419 px, y=656 px
1686487588.3879697 Coordinates x=415 px, y=659 px
1686487588.4036164 Coordinates x=415 px, y=659 px
1686487588.4192274 Coordinates x=411 px, y=655 px
1686487588.434854 Coordinates x=411 px, y=655 px
1686487588.4508002 Coordinates x=391 px, y=625 px
1686487588.4666522 Coordinates x=391 px, y=625 px
1686487588.4822855 Coordinates x=373 px, y=586 px
1686487588.4979024 Coordinates x=373 px, y=586 px
1686487588.513523 Coordinates x=365 px, y=540 px
1686487588.5291233 Coordinates x=365 px, y=540 px
1686487588.544741 Coordinates x=365 px, y=508 px
1686487588.5608923 Coordinates x=365 px, y=508 px
1686487588.5766342 Coordinates x=365 px, y=476 px
1686487588.592162 Coordinates x=365 px, y=476 px
1686487588.6078815 Coordinates x=365 px, y=476 px
1686487588.6234114 Coordinates x=365 px, y=453 px
1686487588.6390336 Coordinates x=365 px, y=453 px
1686487588.6552444 Coordinates x=369 px, y=441 px
1686487588.6709864 Coordinates x=369 px, y=441 px
1686487588.686611 Coordinates x=377 px, y=429 px
1686487588.7022364 Coordinates x=377 px, y=429 px
1686487588.7178667 Coordinates x=394 px, y=417 px
1686487588.733489 Coordinates x=394 px, y=417 px
1686487588.749621 Coordinates x=416 px, y=397 px
1686487588.765361 Coordinates x=416 px, y=397 px
1686487588.7809892 Coordinates x=434 px, y=387 px
1686487588.7965276 Coordinates x=434 px, y=387 px
1686487588.8122401 Coordinates x=446 px, y=383 px
1686487588.8278682 Coordinates x=446 px, y=383 px
1686487588.8434885 Coordinates x=458 px, y=380 px
1686487588.8596394 Coordinates x=458 px, y=380 px
1686487588.8753936 Coordinates x=458 px, y=380 px
1686487588.8909218 Coordinates x=474 px, y=374 px
1686487588.9066327 Coordinates x=474 px, y=374 px
1686487588.922259 Coordinates x=483 px, y=370 px
1686487588.9378915 Coordinates x=483 px, y=370 px
1686487588.9541225 Coordinates x=491 px, y=365 px
1686487588.969869 Coordinates x=491 px, y=365 px
1686487588.9854949 Coordinates x=499 px, y=364 px
1686487589.0011287 Coordinates x=499 px, y=364 px
1686487589.0166557 Coordinates x=509 px, y=363 px
1686487589.0323615 Coordinates x=509 px, y=363 px
1686487589.0479937 Coordinates x=513 px, y=364 px
1686487589.0641463 Coordinates x=513 px, y=364 px
1686487589.0798938 Coordinates x=520 px, y=364 px
1686487589.0955212 Coordinates x=520 px, y=364 px
1686487589.1111498 Coordinates x=528 px, y=362 px
1686487589.126772 Coordinates x=528 px, y=362 px
1686487589.142394 Coordinates x=536 px, y=359 px
1686487589.1580374 Coordinates x=536 px, y=359 px
1686487589.1737826 Coordinates x=541 px, y=359 px
1686487589.1894042 Coordinates x=541 px, y=359 px
1686487589.2050314 Coordinates x=541 px, y=359 px
1686487589.220663 Coordinates x=548 px, y=357 px
1686487589.2361934 Coordinates x=548 px, y=357 px
1686487589.2524247 Coordinates x=554 px, y=355 px
1686487589.2681713 Coordinates x=554 px, y=355 px
1686487589.2837927 Coordinates x=558 px, y=355 px
1686487589.29943 Coordinates x=558 px, y=355 px
1686487589.3150988 Coordinates x=572 px, y=357 px
1686487589.3307312 Coordinates x=572 px, y=357 px
1686487589.3464172 Coordinates x=590 px, y=371 px
1686487589.3623405 Coordinates x=590 px, y=371 px
1686487589.3781936 Coordinates x=609 px, y=394 px
1686487589.3937562 Coordinates x=609 px, y=394 px
1686487589.4094434 Coordinates x=626 px, y=422 px
1686487589.424888 Coordinates x=626 px, y=422 px
1686487589.4405963 Coordinates x=642 px, y=446 px
1686487589.4564779 Coordinates x=642 px, y=446 px
1686487589.472335 Coordinates x=642 px, y=446 px
1686487589.4879546 Coordinates x=649 px, y=464 px
1686487589.5035732 Coordinates x=649 px, y=464 px
1686487589.5192046 Coordinates x=651 px, y=477 px
1686487589.534817 Coordinates x=651 px, y=477 px
1686487589.5504248 Coordinates x=654 px, y=484 px
1686487589.566623 Coordinates x=654 px, y=484 px
1686487589.5824347 Coordinates x=664 px, y=496 px
1686487589.5980763 Coordinates x=664 px, y=496 px
1686487589.613727 Coordinates x=674 px, y=506 px
1686487589.6293488 Coordinates x=674 px, y=506 px
1686487589.6449623 Coordinates x=682 px, y=514 px
1686487589.6608863 Coordinates x=682 px, y=514 px
1686487589.676693 Coordinates x=689 px, y=515 px
1686487589.6921754 Coordinates x=689 px, y=515 px
1686487589.707801 Coordinates x=698 px, y=517 px
1686487589.7234266 Coordinates x=698 px, y=517 px
1686487589.7392364 Coordinates x=698 px, y=517 px
1686487589.7551868 Coordinates x=713 px, y=517 px
1686487589.7710464 Coordinates x=713 px, y=517 px
1686487589.7866714 Coordinates x=724 px, y=517 px
1686487589.8022914 Coordinates x=724 px, y=517 px
1686487589.8179085 Coordinates x=753 px, y=516 px
1686487589.8335297 Coordinates x=753 px, y=516 px
1686487589.8491404 Coordinates x=777 px, y=514 px
1686487589.865031 Coordinates x=777 px, y=514 px
1686487589.8808427 Coordinates x=792 px, y=517 px
1686487589.8964646 Coordinates x=792 px, y=517 px
1686487589.912118 Coordinates x=807 px, y=522 px
1686487589.9277532 Coordinates x=807 px, y=522 px
1686487589.9433837 Coordinates x=820 px, y=524 px
1686487589.9591026 Coordinates x=820 px, y=524 px
1686487589.9748378 Coordinates x=827 px, y=526 px
1686487589.990449 Coordinates x=827 px, y=526 px
1686487590.0062015 Coordinates x=827 px, y=526 px
1686487590.0218174 Coordinates x=829 px, y=524 px
1686487590.0374346 Coordinates x=829 px, y=524 px
1686487590.0531318 Coordinates x=828 px, y=513 px
1686487590.0689776 Coordinates x=828 px, y=513 px
1686487590.0845196 Coordinates x=825 px, y=496 px
1686487590.1002266 Coordinates x=825 px, y=496 px
1686487590.1158648 Coordinates x=822 px, y=486 px
1686487590.1314812 Coordinates x=822 px, y=486 px
1686487590.1471093 Coordinates x=821 px, y=473 px
1686487590.163041 Coordinates x=821 px, y=473 px
1686487590.1788862 Coordinates x=817 px, y=463 px
1686487590.1944945 Coordinates x=817 px, y=463 px
1686487590.2101433 Coordinates x=819 px, y=450 px
1686487590.2257729 Coordinates x=819 px, y=450 px
1686487590.2412078 Coordinates x=822 px, y=443 px
1686487590.2570581 Coordinates x=822 px, y=443 px
1686487590.2728815 Coordinates x=822 px, y=443 px
1686487590.288491 Coordinates x=831 px, y=433 px
1686487590.304156 Coordinates x=831 px, y=433 px
1686487590.3197777 Coordinates x=840 px, y=427 px
1686487590.3354166 Coordinates x=840 px, y=427 px
1686487590.3510327 Coordinates x=849 px, y=422 px
1686487590.366963 Coordinates x=849 px, y=422 px
1686487590.382817 Coordinates x=858 px, y=417 px
1686487590.398433 Coordinates x=858 px, y=417 px
1686487590.4140654 Coordinates x=869 px, y=411 px
1686487590.4296842 Coordinates x=869 px, y=411 px
1686487590.4453032 Coordinates x=873 px, y=409 px
1686487590.461235 Coordinates x=873 px, y=409 px
1686487590.4770772 Coordinates x=873 px, y=406 px
1686487590.4926898 Coordinates x=873 px, y=406 px
1686487590.5081677 Coordinates x=869 px, y=401 px
1686487590.5238492 Coordinates x=869 px, y=401 px
1686487590.5395815 Coordinates x=869 px, y=401 px
1686487590.5547993 Coordinates x=855 px, y=386 px
1686487590.570643 Coordinates x=855 px, y=386 px
1686487590.5862677 Coordinates x=837 px, y=365 px
1686487590.6018944 Coordinates x=837 px, y=365 px
1686487590.6175225 Coordinates x=822 px, y=347 px
1686487590.633128 Coordinates x=822 px, y=347 px
1686487590.6487327 Coordinates x=821 px, y=347 px
1686487590.6646183 Coordinates x=821 px, y=347 px
1686487590.6804392 Coordinates x=815 px, y=366 px
1686487590.6960874 Coordinates x=815 px, y=366 px
1686487590.711729 Coordinates x=816 px, y=407 px
1686487590.7272484 Coordinates x=816 px, y=407 px
1686487590.7428644 Coordinates x=821 px, y=462 px
1686487590.7585695 Coordinates x=821 px, y=462 px
1686487590.7742233 Coordinates x=821 px, y=462 px
1686487590.7899652 Coordinates x=828 px, y=493 px
1686487590.805634 Coordinates x=828 px, y=493 px
1686487590.8212914 Coordinates x=837 px, y=509 px
1686487590.8368979 Coordinates x=837 px, y=509 px
1686487590.8525074 Coordinates x=842 px, y=526 px
1686487590.868396 Coordinates x=842 px, y=526 px
1686487590.8842397 Coordinates x=847 px, y=540 px
1686487590.8998623 Coordinates x=847 px, y=540 px
1686487590.9154508 Coordinates x=862 px, y=561 px
1686487590.9310794 Coordinates x=862 px, y=561 px
1686487590.9467106 Coordinates x=876 px, y=578 px
1686487590.9629211 Coordinates x=876 px, y=578 px
1686487590.9787652 Coordinates x=883 px, y=585 px
1686487590.9944046 Coordinates x=883 px, y=585 px
1686487591.010031 Coordinates x=900 px, y=597 px
1686487591.0256064 Coordinates x=900 px, y=597 px
1686487591.0410964 Coordinates x=919 px, y=611 px
