1687605214.1704793 Coordinates x=1121 px, y=777 px
1687605214.1861956 Coordinates x=1143 px, y=803 px
1687605214.2018156 Coordinates x=1143 px, y=803 px
1687605214.2176769 Coordinates x=1155 px, y=826 px
1687605214.2332783 Coordinates x=1155 px, y=826 px
1687605214.2489004 Coordinates x=1155 px, y=826 px
1687605214.2645197 Coordinates x=1162 px, y=851 px
1687605214.2800612 Coordinates x=1162 px, y=851 px
1687605214.2956967 Coordinates x=1161 px, y=856 px
1687605214.3117354 Coordinates x=1161 px, y=856 px
1687605214.3275824 Coordinates x=1160 px, y=861 px
1687605214.3431842 Coordinates x=1160 px, y=861 px
1687605214.3588133 Coordinates x=1158 px, y=856 px
1687605214.3744285 Coordinates x=1158 px, y=856 px
1687605214.3900268 Coordinates x=1152 px, y=847 px
1687605214.4062245 Coordinates x=1152 px, y=847 px
1687605214.4220145 Coordinates x=1143 px, y=833 px
1687605214.4375744 Coordinates x=1143 px, y=833 px
1687605214.453311 Coordinates x=1143 px, y=833 px
1687605214.4687483 Coordinates x=1128 px, y=824 px
1687605214.48457 Coordinates x=1128 px, y=824 px
1687605214.5002072 Coordinates x=1117 px, y=820 px
1687605214.5161004 Coordinates x=1117 px, y=820 px
1687605214.5319452 Coordinates x=1111 px, y=816 px
1687605214.5475214 Coordinates x=1111 px, y=816 px
1687605214.5629997 Coordinates x=1104 px, y=811 px
1687605214.5787296 Coordinates x=1104 px, y=811 px
1687605214.5944207 Coordinates x=1100 px, y=806 px
1687605214.61073 Coordinates x=1100 px, y=806 px
1687605214.6265333 Coordinates x=1100 px, y=806 px
1687605214.642155 Coordinates x=1100 px, y=806 px
1687605214.6578207 Coordinates x=1099 px, y=813 px
1687605214.6734583 Coordinates x=1099 px, y=813 px
1687605214.6890721 Coordinates x=1095 px, y=817 px
1687605214.7049932 Coordinates x=1095 px, y=817 px
1687605214.720842 Coordinates x=1074 px, y=827 px
1687605214.7362685 Coordinates x=1074 px, y=827 px
1687605214.7520835 Coordinates x=1067 px, y=828 px
1687605214.767704 Coordinates x=1067 px, y=828 px
1687605214.7833462 Coordinates x=1067 px, y=828 px
1687605214.7989576 Coordinates x=1059 px, y=831 px
1687605214.8148916 Coordinates x=1059 px, y=831 px
1687605214.8307219 Coordinates x=1056 px, y=830 px
1687605214.8461673 Coordinates x=1056 px, y=830 px
1687605214.8618596 Coordinates x=1054 px, y=829 px
1687605214.8776152 Coordinates x=1054 px, y=829 px
1687605214.8932376 Coordinates x=1053 px, y=826 px
1687605214.9091616 Coordinates x=1053 px, y=826 px
1687605214.924992 Coordinates x=1053 px, y=809 px
1687605214.9404562 Coordinates x=1053 px, y=809 px
1687605214.956262 Coordinates x=1053 px, y=809 px
1687605214.9717858 Coordinates x=1056 px, y=801 px
1687605214.9874108 Coordinates x=1058 px, y=802 px
1687605215.0030339 Coordinates x=1058 px, y=802 px
1687605215.0193586 Coordinates x=1067 px, y=800 px
1687605215.0352094 Coordinates x=1067 px, y=800 px
1687605215.0508077 Coordinates x=1067 px, y=800 px
1687605215.0664182 Coordinates x=1068 px, y=799 px
1687605215.0820456 Coordinates x=1068 px, y=799 px
1687605215.0971763 Coordinates x=1069 px, y=799 px
1687605215.1126065 Coordinates x=1069 px, y=799 px
1687605215.1278203 Coordinates x=1072 px, y=799 px
1687605215.1437652 Coordinates x=1072 px, y=799 px
1687605215.1590996 Coordinates x=1074 px, y=798 px
1687605215.174333 Coordinates x=1074 px, y=798 px
1687605215.190272 Coordinates x=1128 px, y=814 px
1687605215.2060592 Coordinates x=1128 px, y=814 px
1687605215.221414 Coordinates x=1296 px, y=852 px
1687605215.2372928 Coordinates x=1296 px, y=852 px
1687605215.2520647 Coordinates x=1353 px, y=856 px
1687605215.2671335 Coordinates x=1353 px, y=856 px
1687605215.2833092 Coordinates x=1391 px, y=861 px
1687605215.2989821 Coordinates x=1391 px, y=861 px
1687605215.3151104 Coordinates x=1391 px, y=861 px
1687605215.3306527 Coordinates x=1416 px, y=860 px
1687605215.3458364 Coordinates x=1416 px, y=860 px
1687605215.3618112 Coordinates x=1428 px, y=858 px
1687605215.3772695 Coordinates x=1428 px, y=858 px
1687605215.3927665 Coordinates x=1448 px, y=851 px
1687605215.408288 Coordinates x=1448 px, y=851 px
1687605215.427453 Coordinates x=1457 px, y=844 px
1687605215.4430459 Coordinates x=1457 px, y=844 px
1687605215.458655 Coordinates x=1464 px, y=834 px
1687605215.4742785 Coordinates x=1464 px, y=834 px
1687605215.4899416 Coordinates x=1465 px, y=820 px
1687605215.5058258 Coordinates x=1465 px, y=820 px
1687605215.5216768 Coordinates x=1466 px, y=812 px
1687605215.5372005 Coordinates x=1466 px, y=812 px
1687605215.5529196 Coordinates x=1464 px, y=799 px
1687605215.568547 Coordinates x=1464 px, y=799 px
1687605215.5841806 Coordinates x=1464 px, y=799 px
1687605215.5998054 Coordinates x=1467 px, y=786 px
1687605215.615912 Coordinates x=1467 px, y=786 px
