1686389009.1615179 Coordinates x=1107 px, y=9 px
1686389009.1773684 Coordinates x=1113 px, y=9 px
1686389009.1926653 Coordinates x=1113 px, y=9 px
1686389009.2076306 Coordinates x=1113 px, y=9 px
1686389009.22358 Coordinates x=1363 px, y=91 px
1686389009.2397587 Coordinates x=1363 px, y=91 px
1686389009.2549202 Coordinates x=1449 px, y=98 px
1686389009.2709446 Coordinates x=1449 px, y=98 px
1686389009.2862804 Coordinates x=1513 px, y=106 px
1686389009.3015418 Coordinates x=1513 px, y=106 px
1686389009.3170178 Coordinates x=1539 px, y=106 px
1686389009.332845 Coordinates x=1539 px, y=106 px
1686389009.3488908 Coordinates x=1552 px, y=108 px
1686389009.3640745 Coordinates x=1552 px, y=108 px
1686389009.3797357 Coordinates x=1560 px, y=105 px
1686389009.395737 Coordinates x=1560 px, y=105 px
1686389009.4110274 Coordinates x=1567 px, y=100 px
1686389009.426207 Coordinates x=1567 px, y=100 px
1686389009.44179 Coordinates x=1572 px, y=97 px
1686389009.4572449 Coordinates x=1572 px, y=97 px
1686389009.4725914 Coordinates x=1572 px, y=97 px
1686389009.488341 Coordinates x=1585 px, y=92 px
1686389009.5039918 Coordinates x=1585 px, y=92 px
1686389009.519988 Coordinates x=1586 px, y=91 px
1686389009.5354633 Coordinates x=1586 px, y=91 px
1686389009.5514426 Coordinates x=1586 px, y=90 px
1686389009.566183 Coordinates x=1586 px, y=90 px
1686389009.5816903 Coordinates x=1371 px, y=26 px
1686389009.5975442 Coordinates x=1371 px, y=26 px
1686389009.6128576 Coordinates x=1182 px, y=8 px
1686389009.6286116 Coordinates x=1182 px, y=8 px
1686389009.6440983 Coordinates x=1123 px, y=5 px
1686389009.659929 Coordinates x=1123 px, y=5 px
1686389009.6755145 Coordinates x=1077 px, y=3 px
1686389009.6912215 Coordinates x=1077 px, y=3 px
1686389009.707171 Coordinates x=1077 px, y=3 px
1686389009.722146 Coordinates x=1031 px, y=2 px
1686389009.738158 Coordinates x=1031 px, y=2 px
1686389009.7539794 Coordinates x=1016 px, y=1 px
1686389009.7693615 Coordinates x=1016 px, y=1 px
1686389009.785272 Coordinates x=997 px, y=1 px
1686389009.8011265 Coordinates x=997 px, y=1 px
1686389009.817058 Coordinates x=976 px, y=1 px
1686389009.8325665 Coordinates x=976 px, y=1 px
1686389009.8484838 Coordinates x=964 px, y=0 px
1686389009.864398 Coordinates x=964 px, y=0 px
1686389009.8799415 Coordinates x=959 px, y=0 px
1686389009.8955588 Coordinates x=959 px, y=0 px
1686389009.9111195 Coordinates x=948 px, y=0 px
1686389009.9269516 Coordinates x=948 px, y=0 px
1686389009.9422154 Coordinates x=934 px, y=0 px
1686389009.957694 Coordinates x=934 px, y=0 px
1686389009.9732594 Coordinates x=934 px, y=0 px
1686389009.989237 Coordinates x=905 px, y=0 px
1686389010.0052452 Coordinates x=905 px, y=0 px
1686389010.0205545 Coordinates x=882 px, y=0 px
1686389010.035754 Coordinates x=882 px, y=0 px
1686389010.0509808 Coordinates x=873 px, y=0 px
1686389010.0668914 Coordinates x=873 px, y=0 px
1686389010.0825715 Coordinates x=872 px, y=0 px
1686389010.0977726 Coordinates x=872 px, y=0 px
1686389010.1134791 Coordinates x=871 px, y=0 px
1686389010.1296642 Coordinates x=871 px, y=0 px
1686389010.1455896 Coordinates x=870 px, y=0 px
1686389010.161219 Coordinates x=870 px, y=0 px
1686389010.1772501 Coordinates x=870 px, y=0 px
1686389010.1932392 Coordinates x=870 px, y=0 px
1686389010.20871 Coordinates x=873 px, y=0 px
1686389010.2244499 Coordinates x=873 px, y=0 px
1686389010.2395015 Coordinates x=873 px, y=0 px
1686389010.255504 Coordinates x=876 px, y=0 px
1686389010.270655 Coordinates x=876 px, y=0 px
1686389010.2860887 Coordinates x=884 px, y=0 px
1686389010.3021588 Coordinates x=884 px, y=0 px
1686389010.3173025 Coordinates x=900 px, y=0 px
1686389010.3330348 Coordinates x=900 px, y=0 px
1686389010.348806 Coordinates x=941 px, y=0 px
1686389010.3641567 Coordinates x=941 px, y=0 px
1686389010.3794522 Coordinates x=987 px, y=0 px
1686389010.3949137 Coordinates x=987 px, y=0 px
1686389010.4108818 Coordinates x=1038 px, y=0 px
1686389010.4255543 Coordinates x=1038 px, y=0 px
1686389010.4416006 Coordinates x=1038 px, y=0 px
1686389010.4568105 Coordinates x=1061 px, y=0 px
1686389010.4727454 Coordinates x=1061 px, y=0 px
1686389010.4887996 Coordinates x=1076 px, y=0 px
1686389010.5048015 Coordinates x=1076 px, y=0 px
1686389010.5208163 Coordinates x=1082 px, y=0 px
1686389010.5368435 Coordinates x=1082 px, y=0 px
1686389010.5523257 Coordinates x=1182 px, y=0 px
1686389010.5676289 Coordinates x=1182 px, y=0 px
1686389010.5832515 Coordinates x=1340 px, y=0 px
1686389010.5990555 Coordinates x=1340 px, y=0 px
1686389010.614387 Coordinates x=1423 px, y=0 px
1686389010.629699 Coordinates x=1423 px, y=0 px
1686389010.6452498 Coordinates x=1459 px, y=0 px
1686389010.6605604 Coordinates x=1459 px, y=0 px
1686389010.6763964 Coordinates x=1459 px, y=0 px
1686389010.6917043 Coordinates x=1489 px, y=0 px
1686389010.707631 Coordinates x=1489 px, y=0 px
1686389010.7229493 Coordinates x=1516 px, y=3 px
1686389010.7390835 Coordinates x=1516 px, y=3 px
1686389010.7543993 Coordinates x=1523 px, y=3 px
1686389010.7695842 Coordinates x=1523 px, y=3 px
1686389010.785585 Coordinates x=1530 px, y=8 px
1686389010.8015122 Coordinates x=1530 px, y=8 px
1686389010.8175037 Coordinates x=1530 px, y=10 px
1686389010.833553 Coordinates x=1530 px, y=10 px
1686389010.84855 Coordinates x=1533 px, y=9 px
1686389010.8643594 Coordinates x=1533 px, y=9 px
1686389010.879926 Coordinates x=1538 px, y=9 px
1686389010.8956518 Coordinates x=1538 px, y=9 px
1686389010.9111578 Coordinates x=1540 px, y=8 px
1686389010.9263232 Coordinates x=1540 px, y=8 px
1686389010.9420278 Coordinates x=1540 px, y=8 px
1686389010.9576879 Coordinates x=1541 px, y=9 px
1686389010.973716 Coordinates x=1539 px, y=9 px
1686389010.98962 Coordinates x=1539 px, y=9 px
1686389011.0049088 Coordinates x=1539 px, y=9 px
1686389011.0209303 Coordinates x=1530 px, y=11 px
1686389011.036161 Coordinates x=1530 px, y=11 px
1686389011.0520322 Coordinates x=1510 px, y=15 px
1686389011.0672069 Coordinates x=1510 px, y=15 px
1686389011.082794 Coordinates x=1505 px, y=16 px
1686389011.0985065 Coordinates x=1505 px, y=16 px
1686389011.1141167 Coordinates x=1501 px, y=15 px
1686389011.1294572 Coordinates x=1501 px, y=15 px
1686389011.1449757 Coordinates x=1501 px, y=15 px
1686389011.1601417 Coordinates x=1493 px, y=15 px
1686389011.1758187 Coordinates x=1488 px, y=13 px
1686389011.190964 Coordinates x=1488 px, y=13 px
1686389011.2065408 Coordinates x=1488 px, y=13 px
1686389011.2217772 Coordinates x=1481 px, y=11 px
1686389011.237064 Coordinates x=1481 px, y=11 px
1686389011.2530367 Coordinates x=1475 px, y=10 px
1686389011.2681932 Coordinates x=1475 px, y=10 px
1686389011.283651 Coordinates x=1468 px, y=8 px
1686389011.2996502 Coordinates x=1468 px, y=8 px
1686389011.3146157 Coordinates x=1466 px, y=8 px
1686389011.3306687 Coordinates x=1466 px, y=8 px
1686389011.3466024 Coordinates x=1464 px, y=7 px
1686389011.3626955 Coordinates x=1464 px, y=7 px
1686389011.3782666 Coordinates x=1461 px, y=6 px
