1686482414.6979928 Coordinates x=1546 px, y=996 px
1686482414.7138286 Coordinates x=1546 px, y=996 px
1686482414.7294807 Coordinates x=1547 px, y=999 px
1686482414.745104 Coordinates x=1547 px, y=999 px
1686482414.7606463 Coordinates x=1547 px, y=1000 px
1686482414.776337 Coordinates x=1547 px, y=1000 px
1686482414.7922113 Coordinates x=1548 px, y=1000 px
1686482414.8080869 Coordinates x=1548 px, y=1000 px
1686482414.8237233 Coordinates x=1548 px, y=1000 px
1686482414.8393335 Coordinates x=1584 px, y=997 px
1686482414.8547463 Coordinates x=1584 px, y=997 px
1686482414.870368 Coordinates x=1641 px, y=992 px
1686482414.8860192 Coordinates x=1641 px, y=992 px
1686482414.9016778 Coordinates x=1700 px, y=997 px
1686482414.9174278 Coordinates x=1700 px, y=997 px
1686482414.933048 Coordinates x=1824 px, y=1013 px
1686482414.9486845 Coordinates x=1824 px, y=1013 px
1686482414.9642434 Coordinates x=1890 px, y=1014 px
1686482414.979861 Coordinates x=1890 px, y=1014 px
1686482414.9960184 Coordinates x=1952 px, y=1017 px
1686482415.0117557 Coordinates x=1952 px, y=1017 px
1686482415.0274358 Coordinates x=1973 px, y=1021 px
1686482415.043046 Coordinates x=1973 px, y=1021 px
1686482415.058592 Coordinates x=1982 px, y=1022 px
1686482415.074172 Coordinates x=1982 px, y=1022 px
1686482415.0902495 Coordinates x=1982 px, y=1022 px
1686482415.1058972 Coordinates x=1990 px, y=1023 px
1686482415.121519 Coordinates x=1998 px, y=1023 px
1686482415.1372738 Coordinates x=1998 px, y=1023 px
1686482415.152897 Coordinates x=1998 px, y=1023 px
1686482415.168463 Coordinates x=2005 px, y=1023 px
1686482415.184136 Coordinates x=2005 px, y=1023 px
1686482415.1999857 Coordinates x=2009 px, y=1023 px
1686482415.2157161 Coordinates x=2009 px, y=1023 px
1686482415.231454 Coordinates x=2008 px, y=1003 px
1686482415.2470741 Coordinates x=2008 px, y=1003 px
1686482415.2627451 Coordinates x=1474 px, y=904 px
1686482415.2783813 Coordinates x=1474 px, y=904 px
1686482415.2947323 Coordinates x=1279 px, y=891 px
1686482415.3104408 Coordinates x=1279 px, y=891 px
1686482415.326237 Coordinates x=1233 px, y=885 px
1686482415.341681 Coordinates x=1233 px, y=885 px
1686482415.3574831 Coordinates x=1176 px, y=876 px
1686482415.373114 Coordinates x=1176 px, y=876 px
1686482415.3889842 Coordinates x=1176 px, y=876 px
1686482415.404635 Coordinates x=1162 px, y=870 px
1686482415.4203105 Coordinates x=1162 px, y=870 px
1686482415.435974 Coordinates x=1154 px, y=867 px
1686482415.4517436 Coordinates x=1154 px, y=867 px
1686482415.4673667 Coordinates x=1142 px, y=866 px
1686482415.4829848 Coordinates x=1142 px, y=866 px
1686482415.499008 Coordinates x=1131 px, y=867 px
1686482415.514891 Coordinates x=1131 px, y=867 px
1686482415.5305007 Coordinates x=1131 px, y=867 px
1686482415.5460942 Coordinates x=1131 px, y=867 px
1686482415.561726 Coordinates x=1137 px, y=867 px
1686482415.577391 Coordinates x=1137 px, y=867 px
1686482415.5933886 Coordinates x=1147 px, y=866 px
1686482415.6090922 Coordinates x=1147 px, y=866 px
1686482415.6248944 Coordinates x=1159 px, y=864 px
1686482415.6405282 Coordinates x=1159 px, y=864 px
1686482415.6561513 Coordinates x=1159 px, y=864 px
1686482415.6717463 Coordinates x=1175 px, y=862 px
1686482415.6872287 Coordinates x=1175 px, y=862 px
1686482415.7035143 Coordinates x=1187 px, y=860 px
1686482415.7192678 Coordinates x=1187 px, y=860 px
1686482415.7350025 Coordinates x=1204 px, y=862 px
1686482415.7504787 Coordinates x=1204 px, y=862 px
1686482415.7661574 Coordinates x=1220 px, y=861 px
1686482415.7818618 Coordinates x=1220 px, y=861 px
1686482415.7969675 Coordinates x=1230 px, y=860 px
1686482415.812059 Coordinates x=1230 px, y=860 px
1686482415.8274634 Coordinates x=1237 px, y=860 px
1686482415.8515298 Coordinates x=1237 px, y=860 px
1686482415.8675215 Coordinates x=1249 px, y=859 px
1686482415.8831308 Coordinates x=1249 px, y=859 px
1686482415.9019618 Coordinates x=1301 px, y=849 px
1686482415.9179072 Coordinates x=1301 px, y=849 px
1686482415.9336138 Coordinates x=1346 px, y=836 px
1686482415.9495635 Coordinates x=1346 px, y=836 px
1686482415.965019 Coordinates x=1378 px, y=823 px
1686482415.9851387 Coordinates x=1378 px, y=823 px
1686482416.0010326 Coordinates x=1399 px, y=810 px
1686482416.0168757 Coordinates x=1399 px, y=810 px
1686482416.0325148 Coordinates x=1423 px, y=796 px
1686482416.0481355 Coordinates x=1423 px, y=796 px
1686482416.0635653 Coordinates x=1429 px, y=791 px
1686482416.0793772 Coordinates x=1429 px, y=791 px
1686482416.0953133 Coordinates x=1432 px, y=787 px
1686482416.1110358 Coordinates x=1432 px, y=787 px
1686482416.1265152 Coordinates x=1435 px, y=783 px
1686482416.1513352 Coordinates x=1435 px, y=783 px
1686482416.167185 Coordinates x=1438 px, y=778 px
1686482416.1827981 Coordinates x=1438 px, y=778 px
1686482416.1987064 Coordinates x=1439 px, y=776 px
1686482416.2145424 Coordinates x=1439 px, y=776 px
1686482416.2301974 Coordinates x=1438 px, y=774 px
1686482416.2457194 Coordinates x=1438 px, y=774 px
1686482416.261422 Coordinates x=1435 px, y=772 px
1686482416.277029 Coordinates x=1435 px, y=772 px
1686482416.2929244 Coordinates x=1374 px, y=765 px
1686482416.3085992 Coordinates x=1374 px, y=765 px
1686482416.3244066 Coordinates x=1327 px, y=763 px
1686482416.3399339 Coordinates x=1327 px, y=763 px
1686482416.3554542 Coordinates x=1327 px, y=763 px
1686482416.3714397 Coordinates x=1291 px, y=763 px
1686482416.3856397 Coordinates x=1291 px, y=763 px
1686482416.4008703 Coordinates x=1268 px, y=762 px
1686482416.4167314 Coordinates x=1268 px, y=762 px
1686482416.4323425 Coordinates x=1248 px, y=761 px
1686482416.4479606 Coordinates x=1248 px, y=761 px
1686482416.4635963 Coordinates x=1227 px, y=759 px
1686482416.4792304 Coordinates x=1227 px, y=759 px
1686482416.495158 Coordinates x=1212 px, y=756 px
1686482416.5109577 Coordinates x=1212 px, y=756 px
1686482416.5266283 Coordinates x=1194 px, y=753 px
1686482416.542151 Coordinates x=1194 px, y=753 px
1686482416.5577939 Coordinates x=1178 px, y=750 px
1686482416.5732663 Coordinates x=1178 px, y=750 px
