1687083504.4820085 Coordinates x=910 px, y=463 px
1687083504.4974756 Coordinates x=1069 px, y=463 px
1687083504.5127232 Coordinates x=1069 px, y=463 px
1687083504.5280175 Coordinates x=1069 px, y=463 px
1687083504.5438714 Coordinates x=1101 px, y=462 px
1687083504.5594206 Coordinates x=1131 px, y=460 px
1687083504.5747154 Coordinates x=1131 px, y=460 px
1687083504.5907617 Coordinates x=1131 px, y=460 px
1687083504.6059065 Coordinates x=1152 px, y=456 px
1687083504.6218655 Coordinates x=1152 px, y=456 px
1687083504.6370826 Coordinates x=1160 px, y=450 px
1687083504.652626 Coordinates x=1160 px, y=450 px
1687083504.6677732 Coordinates x=1161 px, y=448 px
1687083504.682979 Coordinates x=1161 px, y=448 px
1687083504.6986787 Coordinates x=1161 px, y=448 px
1687083504.7146347 Coordinates x=1161 px, y=448 px
1687083504.7298455 Coordinates x=1161 px, y=447 px
1687083504.7457278 Coordinates x=1161 px, y=447 px
1687083504.7612417 Coordinates x=1160 px, y=443 px
1687083504.7768996 Coordinates x=1160 px, y=443 px
1687083504.7928424 Coordinates x=1160 px, y=443 px
1687083504.8083174 Coordinates x=1161 px, y=441 px
1687083504.8243864 Coordinates x=1161 px, y=441 px
1687083504.8395836 Coordinates x=1160 px, y=440 px
1687083504.8549185 Coordinates x=1160 px, y=440 px
1687083504.8703556 Coordinates x=1160 px, y=440 px
1687083504.8859231 Coordinates x=1160 px, y=440 px
1687083504.9015262 Coordinates x=1183 px, y=438 px
1687083504.917346 Coordinates x=1183 px, y=438 px
1687083504.933245 Coordinates x=1268 px, y=437 px
1687083504.9490168 Coordinates x=1268 px, y=437 px
1687083504.9644096 Coordinates x=1334 px, y=450 px
1687083504.9799623 Coordinates x=1334 px, y=450 px
1687083504.9953728 Coordinates x=1334 px, y=450 px
1687083505.01124 Coordinates x=1370 px, y=447 px
1687083505.0271978 Coordinates x=1370 px, y=447 px
1687083505.0425763 Coordinates x=1394 px, y=447 px
1687083505.058107 Coordinates x=1394 px, y=447 px
1687083505.074079 Coordinates x=1401 px, y=450 px
1687083505.0891936 Coordinates x=1401 px, y=450 px
1687083505.104874 Coordinates x=1412 px, y=449 px
1687083505.120526 Coordinates x=1412 px, y=449 px
1687083505.1357496 Coordinates x=1414 px, y=447 px
1687083505.151768 Coordinates x=1414 px, y=447 px
1687083505.16749 Coordinates x=1416 px, y=443 px
1687083505.1834652 Coordinates x=1416 px, y=443 px
1687083505.1986775 Coordinates x=1415 px, y=438 px
1687083505.2145212 Coordinates x=1415 px, y=438 px
1687083505.2298307 Coordinates x=1415 px, y=438 px
1687083505.2456274 Coordinates x=1413 px, y=430 px
