1686395189.6806092 Coordinates x=573 px, y=422 px
1686395189.6958146 Coordinates x=573 px, y=422 px
1686395189.7112248 Coordinates x=573 px, y=422 px
1686395189.7263474 Coordinates x=592 px, y=427 px
1686395189.742061 Coordinates x=592 px, y=427 px
1686395189.7574391 Coordinates x=612 px, y=431 px
1686395189.7735245 Coordinates x=612 px, y=431 px
1686395189.7893414 Coordinates x=619 px, y=433 px
1686395189.8045409 Coordinates x=619 px, y=433 px
1686395189.8201342 Coordinates x=631 px, y=435 px
1686395189.8354945 Coordinates x=631 px, y=435 px
1686395189.8508825 Coordinates x=682 px, y=446 px
1686395189.8665662 Coordinates x=682 px, y=446 px
1686395189.8825204 Coordinates x=777 px, y=456 px
1686395189.8978367 Coordinates x=777 px, y=456 px
1686395189.9134164 Coordinates x=812 px, y=460 px
1686395189.9281268 Coordinates x=812 px, y=460 px
1686395189.944221 Coordinates x=844 px, y=460 px
1686395189.959673 Coordinates x=844 px, y=460 px
1686395189.9751065 Coordinates x=844 px, y=460 px
1686395189.9913874 Coordinates x=857 px, y=462 px
1686395190.0068626 Coordinates x=857 px, y=462 px
1686395190.022188 Coordinates x=889 px, y=461 px
1686395190.0375059 Coordinates x=889 px, y=461 px
1686395190.0532012 Coordinates x=912 px, y=455 px
1686395190.0685828 Coordinates x=912 px, y=455 px
1686395190.0844474 Coordinates x=919 px, y=452 px
1686395190.1000235 Coordinates x=919 px, y=452 px
1686395190.1164303 Coordinates x=934 px, y=450 px
1686395190.131778 Coordinates x=934 px, y=450 px
1686395190.1470845 Coordinates x=964 px, y=445 px
1686395190.1628468 Coordinates x=964 px, y=445 px
1686395190.1780612 Coordinates x=964 px, y=445 px
1686395190.193368 Coordinates x=991 px, y=438 px
1686395190.2090514 Coordinates x=991 px, y=438 px
1686395190.2241323 Coordinates x=995 px, y=439 px
1686395190.2392988 Coordinates x=995 px, y=439 px
1686395190.2547345 Coordinates x=1011 px, y=446 px
1686395190.2698693 Coordinates x=1011 px, y=446 px
1686395190.2852137 Coordinates x=1031 px, y=448 px
1686395190.3007689 Coordinates x=1031 px, y=448 px
1686395190.31643 Coordinates x=1058 px, y=450 px
1686395190.3317292 Coordinates x=1058 px, y=450 px
1686395190.3477075 Coordinates x=1063 px, y=451 px
1686395190.3636894 Coordinates x=1063 px, y=451 px
1686395190.3786488 Coordinates x=1063 px, y=451 px
1686395190.3938665 Coordinates x=1067 px, y=450 px
1686395190.409604 Coordinates x=1067 px, y=450 px
1686395190.4242787 Coordinates x=1067 px, y=450 px
1686395190.4395397 Coordinates x=1067 px, y=450 px
1686395190.4552476 Coordinates x=1067 px, y=450 px
1686395190.470343 Coordinates x=1067 px, y=450 px
1686395190.4865093 Coordinates x=1067 px, y=450 px
1686395190.5019577 Coordinates x=1067 px, y=450 px
1686395190.5181262 Coordinates x=1068 px, y=450 px
