1687079287.7313023 Coordinates x=1184 px, y=385 px
1687079287.7469392 Coordinates x=1184 px, y=385 px
1687079287.7620065 Coordinates x=1194 px, y=374 px
1687079287.7780366 Coordinates x=1194 px, y=374 px
1687079287.7933526 Coordinates x=1209 px, y=360 px
1687079287.808728 Coordinates x=1209 px, y=360 px
1687079287.8248892 Coordinates x=1222 px, y=341 px
1687079287.839613 Coordinates x=1222 px, y=341 px
1687079287.8548248 Coordinates x=1222 px, y=341 px
1687079287.8706002 Coordinates x=1222 px, y=341 px
1687079287.8858316 Coordinates x=1234 px, y=333 px
1687079287.9016783 Coordinates x=1258 px, y=334 px
1687079287.9166248 Coordinates x=1268 px, y=333 px
1687079287.9325678 Coordinates x=1268 px, y=333 px
1687079287.9480731 Coordinates x=1268 px, y=333 px
1687079287.9638045 Coordinates x=1284 px, y=338 px
1687079287.9795215 Coordinates x=1284 px, y=338 px
1687079287.9943469 Coordinates x=1316 px, y=361 px
1687079288.0101223 Coordinates x=1316 px, y=361 px
1687079288.0263393 Coordinates x=1339 px, y=376 px
1687079288.0411234 Coordinates x=1339 px, y=376 px
1687079288.056457 Coordinates x=1352 px, y=387 px
1687079288.0720417 Coordinates x=1352 px, y=387 px
1687079288.0876784 Coordinates x=1367 px, y=387 px
1687079288.1031542 Coordinates x=1367 px, y=387 px
1687079288.1195202 Coordinates x=1380 px, y=383 px
1687079288.134536 Coordinates x=1380 px, y=383 px
1687079288.150741 Coordinates x=1451 px, y=380 px
1687079288.1658094 Coordinates x=1451 px, y=380 px
1687079288.1817691 Coordinates x=1451 px, y=380 px
1687079288.1974087 Coordinates x=1534 px, y=370 px
1687079288.2125633 Coordinates x=1534 px, y=370 px
1687079288.227881 Coordinates x=1587 px, y=368 px
1687079288.243439 Coordinates x=1587 px, y=368 px
1687079288.2592444 Coordinates x=1670 px, y=352 px
1687079288.2741802 Coordinates x=1670 px, y=352 px
1687079288.290582 Coordinates x=1687 px, y=350 px
1687079288.3057628 Coordinates x=1687 px, y=350 px
1687079288.3213596 Coordinates x=1707 px, y=353 px
1687079288.3372102 Coordinates x=1707 px, y=353 px
1687079288.3522694 Coordinates x=1707 px, y=353 px
1687079288.368114 Coordinates x=1715 px, y=357 px
1687079288.3842719 Coordinates x=1723 px, y=361 px
1687079288.3996477 Coordinates x=1723 px, y=361 px
1687079288.4150376 Coordinates x=1723 px, y=361 px
1687079288.430263 Coordinates x=1746 px, y=362 px
1687079288.445955 Coordinates x=1746 px, y=362 px
1687079288.4611235 Coordinates x=1791 px, y=355 px
1687079288.4768019 Coordinates x=1791 px, y=355 px
1687079288.4920106 Coordinates x=1841 px, y=351 px
1687079288.507152 Coordinates x=1841 px, y=351 px
1687079288.5221484 Coordinates x=1846 px, y=353 px
1687079288.5376573 Coordinates x=1846 px, y=353 px
1687079288.553167 Coordinates x=1859 px, y=355 px
1687079288.5687878 Coordinates x=1859 px, y=355 px
1687079288.5845122 Coordinates x=1859 px, y=355 px
1687079288.6003814 Coordinates x=1859 px, y=355 px
1687079288.6156583 Coordinates x=1859 px, y=355 px
1687079288.6313536 Coordinates x=1859 px, y=354 px
1687079288.6467292 Coordinates x=1859 px, y=354 px
1687079288.66187 Coordinates x=1859 px, y=352 px
1687079288.6778975 Coordinates x=1859 px, y=352 px
1687079288.693265 Coordinates x=1860 px, y=350 px
1687079288.7084508 Coordinates x=1860 px, y=350 px
1687079288.724247 Coordinates x=1864 px, y=348 px
1687079288.7401936 Coordinates x=1864 px, y=348 px
1687079288.7553174 Coordinates x=1864 px, y=347 px
1687079288.7711086 Coordinates x=1864 px, y=347 px
1687079288.787075 Coordinates x=1864 px, y=340 px
1687079288.8023036 Coordinates x=1864 px, y=340 px
1687079288.818254 Coordinates x=1864 px, y=340 px
1687079288.8333447 Coordinates x=1907 px, y=324 px
1687079288.8493774 Coordinates x=2026 px, y=314 px
1687079288.8647363 Coordinates x=2026 px, y=314 px
1687079288.8804393 Coordinates x=2026 px, y=314 px
1687079288.8961346 Coordinates x=2077 px, y=304 px
1687079288.9116373 Coordinates x=2077 px, y=304 px
1687079288.9270566 Coordinates x=2115 px, y=305 px
1687079288.9432755 Coordinates x=2115 px, y=305 px
1687079288.958248 Coordinates x=2149 px, y=306 px
1687079288.9740722 Coordinates x=2149 px, y=306 px
1687079288.9897063 Coordinates x=2161 px, y=306 px
1687079289.0053768 Coordinates x=2161 px, y=306 px
1687079289.021689 Coordinates x=2177 px, y=308 px
1687079289.0363998 Coordinates x=2177 px, y=308 px
1687079289.05222 Coordinates x=2177 px, y=308 px
1687079289.0674255 Coordinates x=2181 px, y=309 px
1687079289.0835388 Coordinates x=2181 px, y=309 px
1687079289.0984654 Coordinates x=2186 px, y=309 px
1687079289.1138427 Coordinates x=2186 px, y=309 px
1687079289.1290727 Coordinates x=2187 px, y=309 px
1687079289.1453383 Coordinates x=2187 px, y=309 px
1687079289.1607606 Coordinates x=2188 px, y=308 px
1687079289.1766036 Coordinates x=2188 px, y=308 px
1687079289.1918306 Coordinates x=2188 px, y=308 px
1687079289.2074966 Coordinates x=2188 px, y=308 px
1687079289.224037 Coordinates x=2207 px, y=311 px
1687079289.2393432 Coordinates x=2207 px, y=311 px
1687079289.254555 Coordinates x=2370 px, y=324 px
1687079289.270285 Coordinates x=2370 px, y=324 px
1687079289.285992 Coordinates x=2461 px, y=327 px
1687079289.301793 Coordinates x=2461 px, y=327 px
1687079289.317414 Coordinates x=2461 px, y=327 px
1687079289.3325114 Coordinates x=2520 px, y=332 px
1687079289.3479939 Coordinates x=2520 px, y=332 px
1687079289.363522 Coordinates x=2559 px, y=334 px
1687079289.3789964 Coordinates x=2559 px, y=334 px
1687079289.39432 Coordinates x=2583 px, y=330 px
1687079289.4101865 Coordinates x=2583 px, y=330 px
1687079289.4263604 Coordinates x=2590 px, y=330 px
1687079289.441927 Coordinates x=2590 px, y=330 px
1687079289.4572978 Coordinates x=2591 px, y=334 px
1687079289.4735942 Coordinates x=2591 px, y=334 px
1687079289.488073 Coordinates x=2593 px, y=338 px
1687079289.5041163 Coordinates x=2593 px, y=338 px
1687079289.5198462 Coordinates x=2602 px, y=344 px
1687079289.5353682 Coordinates x=2602 px, y=344 px
1687079289.5508363 Coordinates x=2604 px, y=345 px
1687079289.5664985 Coordinates x=2604 px, y=345 px
1687079289.582296 Coordinates x=2604 px, y=345 px
1687079289.598247 Coordinates x=2607 px, y=346 px
1687079289.6142545 Coordinates x=2607 px, y=346 px
1687079289.6302457 Coordinates x=2633 px, y=347 px
1687079289.6461535 Coordinates x=2633 px, y=347 px
1687079289.6619701 Coordinates x=2730 px, y=339 px
1687079289.6775756 Coordinates x=2730 px, y=339 px
1687079289.6935124 Coordinates x=2784 px, y=334 px
1687079289.7095103 Coordinates x=2784 px, y=334 px
1687079289.7255995 Coordinates x=2807 px, y=328 px
1687079289.7415965 Coordinates x=2807 px, y=328 px
1687079289.7575967 Coordinates x=2820 px, y=327 px
1687079289.7736108 Coordinates x=2820 px, y=327 px
1687079289.788983 Coordinates x=2828 px, y=327 px
1687079289.8039804 Coordinates x=2828 px, y=327 px
1687079289.8200085 Coordinates x=2835 px, y=329 px
1687079289.836 Coordinates x=2835 px, y=329 px
1687079289.851107 Coordinates x=2835 px, y=329 px
1687079289.8670685 Coordinates x=2603 px, y=337 px
1687079289.882608 Coordinates x=2603 px, y=337 px
1687079289.897801 Coordinates x=985 px, y=286 px
1687079289.9131796 Coordinates x=985 px, y=286 px
1687079289.9289527 Coordinates x=407 px, y=289 px
1687079289.944323 Coordinates x=407 px, y=289 px
1687079289.9594543 Coordinates x=338 px, y=309 px
1687079289.975112 Coordinates x=338 px, y=309 px
1687079289.9906516 Coordinates x=285 px, y=324 px
1687079290.0063577 Coordinates x=285 px, y=324 px
1687079290.0225985 Coordinates x=271 px, y=332 px
1687079290.038638 Coordinates x=271 px, y=332 px
