1686395046.9839346 Coordinates x=2418 px, y=610 px
1686395046.9989817 Coordinates x=2418 px, y=610 px
1686395047.0147479 Coordinates x=2418 px, y=610 px
1686395047.030307 Coordinates x=2418 px, y=610 px
1686395047.0455465 Coordinates x=1508 px, y=460 px
1686395047.061296 Coordinates x=1508 px, y=460 px
1686395047.0771923 Coordinates x=632 px, y=437 px
1686395047.0923173 Coordinates x=632 px, y=437 px
1686395047.1077893 Coordinates x=632 px, y=437 px
1686395047.1234927 Coordinates x=529 px, y=460 px
1686395047.1386478 Coordinates x=529 px, y=460 px
1686395047.15471 Coordinates x=496 px, y=460 px
1686395047.1704085 Coordinates x=496 px, y=460 px
1686395047.1863937 Coordinates x=471 px, y=461 px
1686395047.2018127 Coordinates x=471 px, y=461 px
1686395047.2177408 Coordinates x=451 px, y=465 px
1686395047.2329075 Coordinates x=451 px, y=465 px
1686395047.2484877 Coordinates x=449 px, y=463 px
1686395047.2641559 Coordinates x=449 px, y=463 px
1686395047.2794826 Coordinates x=445 px, y=457 px
1686395047.2942922 Coordinates x=445 px, y=457 px
1686395047.3107297 Coordinates x=443 px, y=451 px
1686395047.3261354 Coordinates x=443 px, y=451 px
1686395047.3416922 Coordinates x=438 px, y=442 px
1686395047.3570635 Coordinates x=438 px, y=442 px
1686395047.3726459 Coordinates x=431 px, y=434 px
1686395047.3880212 Coordinates x=431 px, y=434 px
1686395047.4035635 Coordinates x=417 px, y=426 px
1686395047.4198165 Coordinates x=417 px, y=426 px
1686395047.435123 Coordinates x=417 px, y=426 px
1686395047.4508176 Coordinates x=406 px, y=419 px
1686395047.466702 Coordinates x=406 px, y=419 px
1686395047.4822478 Coordinates x=401 px, y=417 px
1686395047.4977744 Coordinates x=401 px, y=417 px
1686395047.513098 Coordinates x=397 px, y=414 px
1686395047.5283623 Coordinates x=397 px, y=414 px
1686395047.5443306 Coordinates x=408 px, y=411 px
1686395047.559467 Coordinates x=408 px, y=411 px
1686395047.5752003 Coordinates x=468 px, y=405 px
1686395047.5904884 Coordinates x=468 px, y=405 px
1686395047.6061096 Coordinates x=468 px, y=405 px
1686395047.6212237 Coordinates x=591 px, y=404 px
1686395047.636905 Coordinates x=591 px, y=404 px
1686395047.6529157 Coordinates x=633 px, y=405 px
1686395047.668165 Coordinates x=633 px, y=405 px
1686395047.68408 Coordinates x=667 px, y=409 px
1686395047.699553 Coordinates x=667 px, y=409 px
1686395047.7148209 Coordinates x=684 px, y=411 px
1686395047.7301855 Coordinates x=684 px, y=411 px
1686395047.7456067 Coordinates x=691 px, y=412 px
1686395047.7617743 Coordinates x=691 px, y=412 px
1686395047.7778053 Coordinates x=710 px, y=413 px
1686395047.793744 Coordinates x=710 px, y=413 px
1686395047.8093283 Coordinates x=727 px, y=410 px
1686395047.8250828 Coordinates x=727 px, y=410 px
1686395047.8408716 Coordinates x=774 px, y=415 px
1686395047.856839 Coordinates x=774 px, y=415 px
1686395047.8721864 Coordinates x=786 px, y=417 px
1686395047.8883553 Coordinates x=786 px, y=417 px
1686395047.9035861 Coordinates x=786 px, y=417 px
1686395047.919733 Coordinates x=802 px, y=420 px
1686395047.934851 Coordinates x=802 px, y=420 px
1686395047.9511402 Coordinates x=818 px, y=424 px
1686395047.9664254 Coordinates x=818 px, y=424 px
1686395047.9818525 Coordinates x=831 px, y=425 px
