1686400766.8946111 Coordinates x=1133 px, y=792 px
1686400766.9103856 Coordinates x=1260 px, y=790 px
1686400766.9260502 Coordinates x=1260 px, y=790 px
1686400766.9420238 Coordinates x=1323 px, y=792 px
1686400766.9572413 Coordinates x=1323 px, y=792 px
1686400766.9726138 Coordinates x=1362 px, y=791 px
1686400766.9883914 Coordinates x=1362 px, y=791 px
1686400767.0039647 Coordinates x=1380 px, y=791 px
1686400767.0189197 Coordinates x=1380 px, y=791 px
1686400767.0347044 Coordinates x=1380 px, y=791 px
1686400767.05029 Coordinates x=1387 px, y=787 px
1686400767.0654006 Coordinates x=1387 px, y=787 px
1686400767.0805376 Coordinates x=1427 px, y=784 px
1686400767.096007 Coordinates x=1427 px, y=784 px
1686400767.1118948 Coordinates x=1493 px, y=777 px
1686400767.1275213 Coordinates x=1493 px, y=777 px
1686400767.1433651 Coordinates x=1523 px, y=774 px
1686400767.1584923 Coordinates x=1523 px, y=774 px
1686400767.1740046 Coordinates x=1542 px, y=769 px
1686400767.1894987 Coordinates x=1542 px, y=769 px
1686400767.204588 Coordinates x=1567 px, y=761 px
1686400767.2201924 Coordinates x=1567 px, y=761 px
1686400767.2357726 Coordinates x=1584 px, y=755 px
1686400767.2510266 Coordinates x=1584 px, y=755 px
1686400767.2665498 Coordinates x=1584 px, y=755 px
1686400767.2817533 Coordinates x=1593 px, y=753 px
1686400767.297593 Coordinates x=1593 px, y=753 px
1686400767.3128014 Coordinates x=1596 px, y=751 px
1686400767.327448 Coordinates x=1596 px, y=751 px
1686400767.3438318 Coordinates x=1601 px, y=752 px
1686400767.3591092 Coordinates x=1601 px, y=752 px
1686400767.3747206 Coordinates x=1601 px, y=751 px
1686400767.3902543 Coordinates x=1601 px, y=751 px
1686400767.4063606 Coordinates x=1601 px, y=751 px
1686400767.422189 Coordinates x=1601 px, y=751 px
1686400767.4378195 Coordinates x=1595 px, y=752 px
1686400767.4534764 Coordinates x=1595 px, y=752 px
1686400767.4687014 Coordinates x=1586 px, y=754 px
1686400767.4843304 Coordinates x=1586 px, y=754 px
1686400767.4997618 Coordinates x=1578 px, y=757 px
1686400767.5148473 Coordinates x=1578 px, y=757 px
1686400767.5302668 Coordinates x=1578 px, y=757 px
1686400767.545789 Coordinates x=1566 px, y=763 px
1686400767.5614703 Coordinates x=1566 px, y=763 px
1686400767.5766988 Coordinates x=1567 px, y=765 px
1686400767.5920944 Coordinates x=1567 px, y=765 px
1686400767.6078508 Coordinates x=1580 px, y=774 px
1686400767.6236575 Coordinates x=1580 px, y=774 px
1686400767.6398606 Coordinates x=1613 px, y=780 px
1686400767.6549785 Coordinates x=1613 px, y=780 px
1686400767.6705897 Coordinates x=1647 px, y=794 px
1686400767.686017 Coordinates x=1647 px, y=794 px
1686400767.702086 Coordinates x=1659 px, y=797 px
1686400767.7177756 Coordinates x=1659 px, y=797 px
1686400767.7332447 Coordinates x=1670 px, y=799 px
