1687011660.051288 Coordinates x=480 px, y=265 px
1687011660.0663066 Coordinates x=480 px, y=265 px
1687011660.0816803 Coordinates x=480 px, y=264 px
1687011660.0967236 Coordinates x=480 px, y=264 px
1687011660.1124656 Coordinates x=481 px, y=264 px
1687011660.1282246 Coordinates x=481 px, y=264 px
1687011660.1436176 Coordinates x=485 px, y=264 px
1687011660.1591797 Coordinates x=485 px, y=264 px
1687011660.175289 Coordinates x=497 px, y=262 px
1687011660.190653 Coordinates x=497 px, y=262 px
1687011660.2062702 Coordinates x=517 px, y=258 px
1687011660.2214754 Coordinates x=517 px, y=258 px
1687011660.2364979 Coordinates x=517 px, y=258 px
1687011660.252481 Coordinates x=532 px, y=253 px
1687011660.2678568 Coordinates x=532 px, y=253 px
1687011660.2839267 Coordinates x=548 px, y=245 px
1687011660.2985961 Coordinates x=548 px, y=245 px
1687011660.3148904 Coordinates x=566 px, y=241 px
1687011660.3305569 Coordinates x=566 px, y=241 px
1687011660.3465507 Coordinates x=618 px, y=233 px
1687011660.3625503 Coordinates x=618 px, y=233 px
1687011660.377537 Coordinates x=678 px, y=226 px
1687011660.3923779 Coordinates x=678 px, y=226 px
1687011660.408117 Coordinates x=717 px, y=214 px
1687011660.4240806 Coordinates x=717 px, y=214 px
1687011660.4401975 Coordinates x=746 px, y=203 px
1687011660.4560893 Coordinates x=746 px, y=203 px
1687011660.472523 Coordinates x=753 px, y=202 px
1687011660.4878871 Coordinates x=753 px, y=202 px
1687011660.5044048 Coordinates x=786 px, y=200 px
1687011660.5194473 Coordinates x=786 px, y=200 px
1687011660.5356598 Coordinates x=834 px, y=194 px
1687011660.5509014 Coordinates x=834 px, y=194 px
1687011660.5660372 Coordinates x=834 px, y=194 px
1687011660.5820289 Coordinates x=903 px, y=182 px
1687011660.597904 Coordinates x=903 px, y=182 px
1687011660.6135888 Coordinates x=933 px, y=174 px
1687011660.6287558 Coordinates x=933 px, y=174 px
1687011660.6450548 Coordinates x=953 px, y=167 px
1687011660.6606889 Coordinates x=953 px, y=167 px
1687011660.6761317 Coordinates x=977 px, y=161 px
1687011660.6912642 Coordinates x=977 px, y=161 px
1687011660.7074597 Coordinates x=986 px, y=155 px
1687011660.7226605 Coordinates x=986 px, y=155 px
1687011660.7381754 Coordinates x=1028 px, y=146 px
1687011660.753903 Coordinates x=1028 px, y=146 px
1687011660.7699852 Coordinates x=1094 px, y=125 px
1687011660.7860088 Coordinates x=1094 px, y=125 px
1687011660.801986 Coordinates x=1094 px, y=125 px
1687011660.8182433 Coordinates x=1156 px, y=102 px
1687011660.83393 Coordinates x=1156 px, y=102 px
1687011660.849985 Coordinates x=1187 px, y=85 px
1687011660.8653026 Coordinates x=1187 px, y=85 px
1687011660.8806992 Coordinates x=1196 px, y=78 px
1687011660.8966866 Coordinates x=1196 px, y=78 px
1687011660.9122279 Coordinates x=1360 px, y=27 px
1687011660.9280531 Coordinates x=1360 px, y=27 px
1687011660.943903 Coordinates x=1448 px, y=14 px
1687011660.9597127 Coordinates x=1448 px, y=14 px
1687011660.9750988 Coordinates x=1473 px, y=11 px
1687011660.9909196 Coordinates x=1473 px, y=11 px
1687011661.0062964 Coordinates x=1479 px, y=10 px
1687011661.0224402 Coordinates x=1479 px, y=10 px
1687011661.037816 Coordinates x=1499 px, y=8 px
1687011661.0533674 Coordinates x=1499 px, y=8 px
1687011661.0690804 Coordinates x=1499 px, y=8 px
1687011661.0844953 Coordinates x=1516 px, y=6 px
1687011661.1001465 Coordinates x=1516 px, y=6 px
1687011661.1156316 Coordinates x=1534 px, y=6 px
1687011661.1311586 Coordinates x=1534 px, y=6 px
1687011661.1460986 Coordinates x=1565 px, y=4 px
1687011661.161651 Coordinates x=1565 px, y=4 px
1687011661.1776233 Coordinates x=1591 px, y=3 px
1687011661.1927612 Coordinates x=1591 px, y=3 px
1687011661.20827 Coordinates x=1607 px, y=2 px
1687011661.223743 Coordinates x=1607 px, y=2 px
1687011661.2401614 Coordinates x=1623 px, y=2 px
1687011661.2561014 Coordinates x=1623 px, y=2 px
1687011661.271608 Coordinates x=1644 px, y=1 px
1687011661.2869117 Coordinates x=1644 px, y=1 px
1687011661.302149 Coordinates x=1649 px, y=1 px
1687011661.318635 Coordinates x=1649 px, y=1 px
1687011661.3337078 Coordinates x=1649 px, y=1 px
1687011661.34896 Coordinates x=1656 px, y=1 px
1687011661.36464 Coordinates x=1656 px, y=1 px
1687011661.3802538 Coordinates x=1688 px, y=0 px
1687011661.396325 Coordinates x=1688 px, y=0 px
1687011661.4120622 Coordinates x=1764 px, y=0 px
1687011661.4280913 Coordinates x=1764 px, y=0 px
1687011661.4445767 Coordinates x=1841 px, y=0 px
1687011661.4603524 Coordinates x=1841 px, y=0 px
1687011661.4763098 Coordinates x=1883 px, y=0 px
1687011661.4916184 Coordinates x=1883 px, y=0 px
1687011661.5073395 Coordinates x=1938 px, y=0 px
1687011661.523228 Coordinates x=1938 px, y=0 px
1687011661.538343 Coordinates x=1980 px, y=0 px
1687011661.553532 Coordinates x=1980 px, y=0 px
1687011661.568737 Coordinates x=1980 px, y=0 px
1687011661.5848668 Coordinates x=2007 px, y=0 px
1687011661.600385 Coordinates x=2007 px, y=0 px
1687011661.6158981 Coordinates x=2035 px, y=0 px
1687011661.6313581 Coordinates x=2035 px, y=0 px
1687011661.6470408 Coordinates x=2043 px, y=0 px
1687011661.663039 Coordinates x=2043 px, y=0 px
1687011661.6789093 Coordinates x=2104 px, y=0 px
1687011661.6940062 Coordinates x=2104 px, y=0 px
1687011661.70987 Coordinates x=2160 px, y=0 px
1687011661.7251747 Coordinates x=2160 px, y=0 px
1687011661.740941 Coordinates x=2222 px, y=0 px
1687011661.756129 Coordinates x=2222 px, y=0 px
1687011661.772245 Coordinates x=2276 px, y=0 px
1687011661.7876425 Coordinates x=2276 px, y=0 px
1687011661.8033834 Coordinates x=2276 px, y=0 px
1687011661.819667 Coordinates x=2309 px, y=0 px
1687011661.8356493 Coordinates x=2309 px, y=0 px
1687011661.8511763 Coordinates x=2337 px, y=0 px
1687011661.8668056 Coordinates x=2337 px, y=0 px
1687011661.8828557 Coordinates x=2358 px, y=0 px
1687011661.8981626 Coordinates x=2358 px, y=0 px
1687011661.9140072 Coordinates x=2418 px, y=0 px
1687011661.9295573 Coordinates x=2418 px, y=0 px
1687011661.9453382 Coordinates x=2467 px, y=0 px
1687011661.9611986 Coordinates x=2467 px, y=0 px
1687011661.9762638 Coordinates x=2477 px, y=0 px
1687011661.992191 Coordinates x=2477 px, y=0 px
1687011662.008286 Coordinates x=2486 px, y=0 px
1687011662.0237029 Coordinates x=2486 px, y=0 px
1687011662.0393822 Coordinates x=2537 px, y=0 px
1687011662.0545774 Coordinates x=2537 px, y=0 px
1687011662.069727 Coordinates x=2537 px, y=0 px
1687011662.0853946 Coordinates x=2591 px, y=0 px
1687011662.1014044 Coordinates x=2591 px, y=0 px
1687011662.1174812 Coordinates x=2663 px, y=0 px
1687011662.133484 Coordinates x=2663 px, y=0 px
1687011662.1495895 Coordinates x=2667 px, y=0 px
1687011662.1653247 Coordinates x=2667 px, y=0 px
1687011662.181223 Coordinates x=1730 px, y=0 px
1687011662.1972222 Coordinates x=1730 px, y=0 px
1687011662.2132227 Coordinates x=1149 px, y=64 px
1687011662.2282722 Coordinates x=1149 px, y=64 px
1687011662.2439675 Coordinates x=1123 px, y=76 px
1687011662.2596126 Coordinates x=1123 px, y=76 px
1687011662.275625 Coordinates x=1067 px, y=105 px
1687011662.2916284 Coordinates x=1067 px, y=105 px
1687011662.3068945 Coordinates x=996 px, y=147 px
1687011662.3228536 Coordinates x=996 px, y=147 px
1687011662.338499 Coordinates x=978 px, y=156 px
1687011662.3543818 Coordinates x=978 px, y=156 px
1687011662.3704438 Coordinates x=978 px, y=156 px
1687011662.3858776 Coordinates x=975 px, y=159 px
1687011662.4018548 Coordinates x=975 px, y=159 px
1687011662.4168515 Coordinates x=981 px, y=161 px
1687011662.4332383 Coordinates x=981 px, y=161 px
1687011662.44745 Coordinates x=1009 px, y=165 px
1687011662.4628818 Coordinates x=1009 px, y=165 px
1687011662.4788818 Coordinates x=1087 px, y=155 px
1687011662.4948518 Coordinates x=1087 px, y=155 px
1687011662.5098116 Coordinates x=1227 px, y=125 px
1687011662.525378 Coordinates x=1227 px, y=125 px
1687011662.5409985 Coordinates x=1285 px, y=107 px
